skill,score
Bilingual (French/English),0.013300413613770469
IEEE 802.1X,0.019236638250388845
Commercial Lending,0.021485850214578942
Internetworking,0.03645174704233763
Vulnerability Discovery,0.006731456180905629
Medication Inventory,0.009748487225964705
Logic Controls,0.025319057239866945
State Laws,0.0074664810511768575
Asepsis,0.005786424204842623
Clinical Research,0.024163815662631552
SQuirreL SQL Client,0.15001753210550237
Pharmacovigilance,0.0027623218814410012
Curriculum Planning,0.008587833746325577
Database Deployment Management,0.028540464152546827
Console Applications,0.659049779492256
Aftermarket Modifications,0.03432311190068949
Java Web Services,1.6801463381617545
Human Resource Management,0.07113056409835204
Fiber Optic Cable,0.012973991346730284
Indian Classical Dance,0.013114215316417524
Wet Chemistry,0.006557107658208762
Telecommunications Billing,0.004293916873162789
IBM Tririga,0.009052763140183892
Android Multimedia,0.01967132297462628
Security Accounts Manager,0.005019534048563078
Apache Openjpa,0.17704190677163648
Integrated Service Routers,0.047206072969062235
Supervisory Control And Data Acquisition (SCADA),0.03168467099064363
Anesthesiology,0.021760165236975392
Easy Java Simulations,0.2690258736304781
Application Layers,0.4337062045092654
Regression Analysis,0.398284496289478
Latent Dirichlet Allocation,0.0327855382910438
Logo Design,0.5717046889128063
DocuSign (Software),0.019672137102067035
Clinical Research Coordination,0.0027623218814410012
Optical Computing,0.006557107658208762
Novell Network,0.05085907574311472
Program Counter,0.006557107658208762
Outbound Calls,0.07880486425698303
Page Editor,0.03934264594925256
Data Extraction,1.1324733710254367
File Generation,0.09246153649380406
Image Research,0.01967132297462628
Photographic Printing,0.006557107658208762
Cloud-Native Computing,0.18061231674845285
Survey Platforms,0.013114215316417524
Microsoft Expression Studio,0.03128814500185872
Time Series Analysis And Forecasting,0.16376851612086846
Electronic Signatures,0.04718085999367281
Instructional Manuals,0.004468265395859657
Server Consolidation,0.04912469005133099
Wireframing,8.432319797281174
MicroStrategy Report Services,0.006557107658208762
Disambiguation,0.013114215316417524
Visual Assets,0.03503927427851354
Agile Product Development,0.016487530001043516
Webtrends,0.07671614627407627
Data Abstraction,0.6040841582918314
Microsoft Dynamics AX,0.045738517009788274
Dialogflow (Google Service),0.08139292668266089
Grommet,0.0327855382910438
Standard Operating Environments,0.0030094444508858924
Product Design,0.4865007446536343
External Auditing,0.14656773589199992
Art History,0.0003486970453937404
Stocks (Finance),0.040942129030217114
Product Strategy,0.028381305658582955
Lotus Smartsuite,0.0027623218814410012
Tableau (Business Intelligence Software),2.137335686579845
Spyware,0.11287466369007056
Class Hierarchy,0.14425636848059264
Facebook Analytics,0.01564407250092936
Microbiology,0.019336253170087
DBase,5.811617423228921e-05
Domo,0.008286965644323002
Equipment Service Management And Rental,0.004468265395859657
Business Liaison,0.014349828163641977
Froglogic Squish,0.09179950721492264
Microsoft Windows 7,2.7761727662243194
Collaborative Research,5.811617423228921e-05
Multiple-Camera Production,0.00029058087116145035
TIBCO Business Studio,0.026648520392264143
Inorganic Chemistry,0.006557107658208762
Ethical AI,0.006557107658208762
Pressure Ulcer,0.002263190785045973
Linux-Powered Devices,0.01967132297462628
Microsoft Visual Studio Debuggers,0.013114215316417524
Macromedia HomeSite (HTML Editor),0.01967132297462628
Swimming Pool Maintenance,0.05235023084527265
Voucher Processing,5.811617423228921e-05
Poultry Industry,0.01967132297462628
GNOME (GNU Project Software),0.005803267398195656
Unbounce (Software),0.02622843063283505
Business Information System,0.006126379966887148
Ng Controller,0.2819556293029766
Management Contract,0.014932962102353715
Autodesk Revit,0.014898145028275162
Westlaw,0.012577893208523837
Stratigraphy,0.006557107658208762
OpenFrameworks,0.0524568612656701
Peacekeeping,0.0030094444508858924
Information Management,0.326020774351458
Data Exchange,5.3365262058961
Electronic Benefits Transfer (EBT),0.006195134073011945
Assortment Optimization,0.006557107658208762
Code Editor,0.05299318337356377
Programming Tools,5.379684732637686
Behavioral Segmentation,0.006557107658208762
Labor Unions,5.811617423228921e-05
Insurance Policies,0.09324495666838002
Java Enterprise Edition,3.23909921380155
Patient Monitoring,0.003297500794998292
Valuation Models,0.003794785776767756
Define Measure Analyze Design And Validate (DMADV),0.002263190785045973
Zenoss,0.0390469961217179
Structural Biology,0.006557107658208762
Positron Emission Tomography,0.006557107658208762
Siebel Services,0.003794785776767756
Secure Messaging,0.023935346758169575
Care Coordination,0.006987835349530376
Controlled Vocabulary,0.013114215316417524
Pre-Trip And Post-Trip Vehicle Inspections,0.0027623218814410012
Conversational AI,0.004293916873162789
AP Stylebook,0.0035476632073228693
Alternative Investment Strategies,0.006557107658208762
Account Closures,0.004783276054547325
PuTTY (Application),1.8372817070097027
Machine Setup,0.009195108294207393
Line Art,0.006557107658208762
Transcoding,5.811617423228921e-05
Iperf,0.010697161403423219
Kinect,0.06230962360425157
Finance Software,0.0030094444508858924
Launch Vehicle Systems,5.811617423228921e-05
Webrole,5.811617423228921e-05
Statistical Physics,0.013114215316417524
Infectious Diseases,0.010850321371368734
Permanent Resident Cards,0.006557107658208762
IBM QRadar (SIEM Software),0.05500503052772303
NCover,0.02622843063283505
Interest Rate Swap,0.013114215316417524
Splunk,0.6042684541738168
Consumer Promotions,0.013114215316417524
Project Charter,0.0964585549170134
Amazon Elastic Container Service,0.7101054570129486
Pathology,0.003297500794998292
ClickHouse DBMS,0.003794785776767756
Rad Controls,0.09835661487313137
Systrace,0.0327855382910438
Computer Engineering,0.8448577779145461
Thermoplastics,0.002263190785045973
Information Governance,0.0405571950450162
IT Architecture Design,0.004027250473696921
Stock Split,0.006557107658208762
Virtual Backup,0.002263190785045973
Autoscaling,3.7732806761494833
Microsoft Enterprise Library,0.5245686126567009
Deaf Studies,0.006557107658208762
Passive Solar Building Design,0.006557107658208762
Xero (Accounting Software),0.0033657280904528146
Reliability Availability Maintainability And Safety Software,0.0055246437628820024
Latin,0.003297500794998292
Risk Governance,0.012580882517485787
Nvidia CUDA,0.1400113111824823
Server Farms,0.1540290527944849
Telerik MVC,0.03934264594925256
Social Media Outreach,0.01949697445192941
Breeze.js (Javascript Library),0.03934264594925256
Amazon Inspector,0.00797844891938987
Sqlprofiler,0.006098103151678466
Educational Assessment,0.025319057239866945
Dataweave,0.17736668934533464
Arcpy,0.08595307018730441
7-Zip,5.811617423228921e-05
Clutch,0.006557107658208762
Turbine Blade (Engines),0.006557107658208762
Gel Electrophoresis,5.811617423228921e-05
Avfoundation,0.1642839750947859
Replicating Portfolio,0.006557107658208762
Kissmetrics,0.006557107658208762
Website Architecture,0.2885127369611853
Advanced Manufacturing,0.0027623218814410012
Wget,0.0055246437628820024
Performance Profiling,0.03934264594925256
Post-Anesthesia Care Unit,0.004468265395859657
Hard Disk Drives,0.14546649812406526
CloudBase,0.006557107658208762
Amazon Elasticsearch Service,0.10064423544570358
Internet Services,0.15385628788615108
Cloud Governance,0.006557107658208762
Contact Center Software,0.003794785776767756
Social Advertising,0.013114215316417524
Shift-Left Testing,0.03331887108997552
Dental Implant,5.811617423228921e-05
Data Validation,2.8114684868603157
Video Streaming,0.3145365434966864
DSL Modems,0.006164476634947106
Tax Provision,0.013114215316417524
Wireless Internet Service Provider,0.0055708027012664986
Continuous Improvement Process,0.17685395659114056
AppsFlyer (SaaS),0.006557107658208762
Product Analysis,0.0036565726466153193
Mocha (JavaScript Framework),4.2162433991479356
Resourcing,0.07320961037896363
Xamarin.forms,0.07212818424029632
Google Cast,0.02622843063283505
Postal Address Verification,0.11201612022432841
Klipfolio,0.003794785776767756
Keycode,0.013114215316417524
Mobile Device Management,0.031967224515705196
Dialysis,0.000813626439252061
Viral Marketing,0.008587833746325577
Energy Technology,0.002263190785045973
Professional Hair Care,0.0027623218814410012
DBGrid,0.006557107658208762
Hyperledger,0.06864622380137898
Value-Added Tax,0.002263190785045973
Software Features,0.01315381829229011
Digital Content Creation,0.040696463341330445
Data Profiling,0.27286805784222123
Pilot Experiment,0.02109899507296901
Mobile Architecture,0.003794785776767756
Database Conversion,0.02693527952119878
Missile Guidance,5.811617423228921e-05
Hand Lettering,0.013114215316417524
Yourkit,0.02622843063283505
Scenario Testing,0.9344061250349562
Molecular Modeling,0.002263190785045973
Windows Driver Kit,0.0327855382910438
SQL Server Management Studio,1.0330542526467266
Tactical Communications,0.011386613692623407
Network Administration,1.7314172070572038
Board Bring-Up,0.013114215316417524
Graphics APIs,0.2559259769803647
Enterprise Integration,0.6038654126742214
Cognos ReportNet,0.003155230382457613
Chamfer,0.006557107658208762
Telecommunications Networks,0.13523486628962048
Private Blockchains,0.02622843063283505
Multi-Line Phone Systems,0.01707121627041547
Load Balancing,0.39367197730966913
Invoicing,0.3394950600482696
Sage 100 ERP,0.021653189487690655
Culinary Arts,0.012580882517485787
Video.js (Javascript Library),0.09179950721492264
Low Voltage Directive (Electrical Safety),5.811617423228921e-05
Marination,0.004526381570091946
Software Suite,0.010113423081947133
Microservices Development,0.09897540739493808
Payroll Reporting,0.002616489622013663
Tricentis Tosca,0.013114215316417524
Httpserver,0.013114215316417524
Control Framework,0.01748957034677538
Land Tenure,0.004526381570091946
Hammers,0.006557107658208762
Video Game Development,0.32750913075237403
Transactional Replication,0.07143872381712962
Data Science,1.915075627329475
Artificial Intelligence,0.7713158512542374
Base SAS,0.39235762158685084
Reservoir Simulation,0.013114215316417524
Numeric Input,0.006557107658208762
Pricing Systems,0.07798789780771764
Apache Oozie,1.8544695817353085
Model View Presenter,0.3344124905686467
Inventory Forecasting,0.009052763140183892
Apache Camel,3.1210946339352406
Home Automation,0.03069493812868769
Reference Design,0.00011623234846457842
Payment Card Industry (PCI) Data Security Standards,0.6001018470705549
Layer 2 Tunneling Protocols,0.006372648014289657
Real Property,0.01288175061948836
Articulating Boom Lifts,0.006557107658208762
Book Design,0.02622843063283505
Coremetrics,0.01967132297462628
HTML Editor,0.006557107658208762
Millennium Software,0.004468265395859657
Git (Version Control System),49.59696033638356
Visual Basic For Applications,0.4740263410161381
Lab Notebooks,0.00011623234846457842
Message-Oriented Middleware,1.7769347640735274
Test Method,0.00011623234846457842
On-Time Performance,0.005655613263220871
TIBCO Businessworks,0.008587833746325577
Job Scheduling (Inventory Management),0.06347054772800105
Infoview,0.0030094444508858924
Data Manipulation Language,1.126357961476566
Memory Leaks,1.1008446833086638
WPF Toolkit,0.013114215316417524
Ratios Analysis,0.006557107658208762
Exhaust Systems,0.0030094444508858924
Human Relations Movement,0.00535029524018513
Staffing Metrics,0.002263190785045973
Shadow Copy,0.005470572037138604
Assay Development,5.811617423228921e-05
Virtual Private Servers,0.1073479218290696
Information Mapping,0.006557107658208762
Stored Procedure,20.46907693394502
Logic Pro,0.04710656602548493
Financial Calculations,0.040696463341330445
CA Wily Introscope,0.00011623234846457842
Passport.js (Javascript Library),0.32798878164999007
Functional Process,0.0005811617423229007
Password Cracking,0.022844502524182204
Small Business Accounting,0.03934264594925256
Matrix Factorization,0.02800226223649647
Plumbing Systems,0.004027250473696921
Lex (Software),0.10932798664530394
IBM Blade,0.023043581360518987
Concept Testing,0.014932962102353715
Software Localization,0.04589975360746132
Scalding (DSL),0.006557107658208762
Precalculus,0.003155230382457613
Apache Mahout,0.19070997342291895
Probability Theories,0.013884898769783662
Page Layout,7.534454197192348
Query String,0.3147411675940205
Lifeguarding,0.002754027039181757
