skill,score
Concept Testing,0.03304834992796213
Precalculus,0.010365226461324662
Apache Mahout,0.03290991868755345
Probability Theories,0.014560821149360668
Page Layout,0.3389251933451854
Lifeguarding,0.013191758709654982
Aprimo (Marketing Software),0.0027806982616383033
Visual Basic (Programming Language),1.5152858214223197
Drivetrain,0.07617121944016166
Operating Partner,0.06764706359259218
Back Pressure,0.004262077923784744
Moodle,0.007416734009355891
Business Transaction Management,0.1561605367649214
Cancer Prevention,0.011304854109207792
Folder Security,0.4186686153269072
Salesforce Chatter,0.013191758709654982
Spanning Tree Protocols,0.5012885554583213
Oracle WebCenter,0.04154104669485234
Project Integration,0.013847917981588806
Census Enumeration,0.06764706359259218
Property Tax,0.019034533573651133
Parallel Virtual Machine,0.02539040648005389
Templating,0.23697396529969883
Business Objects Framework,0.5265586990008552
Data Synthesis,0.0027806982616383033
Footprinting (Forensics),3.6412212530913193e-05
Comprehensive Capital Analysis And Review (CCAR),0.024342133017738063
Technology Ecosystems,0.07665223045710327
Building Services Engineering,0.011122793046553213
Apache Lucene,0.0872153268977256
CPanel,0.5715078501711669
Nutanix Prism,0.2678075561087304
Software Security,0.5687191098365293
Accruals,0.028038702318070104
ReSharper,0.026383517419309964
Back End Testing,0.05628968825224152
Spectral Analysis,0.029121642298721336
Change Orders,0.0898623868760818
Recruitment Tools,0.055463454524719215
Fibre Channel Over IP,0.02539040648005389
Microsoft Exchange Servers,51.89025542184747
IBM Servers,2.5925844665552686
Schematic Reading,0.15790383540359992
Configuration Design,0.007408208371832716
Cyber Security Strategy,0.013376481425888594
Print Media,0.02710400603162946
Artifactory,0.11364435825839571
Qualification Protocols (IQ/OQ/PQ),0.07777186750525573
Oracle Forms,0.1409652226104706
Dynamic HTML,0.5557976617915993
SumTotal Systems,0.004792920028902032
Trade Secrets,0.011304854109207792
Mac Pro,0.06764706359259218
Create Read Update and Delete (CRUD),0.1483423815994074
Adobe AIR,0.013191758709654982
Enzyme-Linked Immunosorbent (ELISA) Assay,0.025463230905115704
Productivity Management,0.025463230905115704
Treasury Services,0.003000387001304594
Payroll Systems,0.04528247047967724
VMware VMFS,0.49621197779162274
Merge Replication,0.03058244063361927
Datacap,0.05078081296010778
Airport Security,0.02539040648005389
Peacebuilding,0.06764706359259218
Scouting,0.0027806982616383033
Dragon Dictation,0.02539040648005389
IBM DB2,2.0771836976196885
FileAid (Software),0.04132290033616431
Office Supply Management,0.02600351573757888
International Relations,0.058345682497684466
Dynamic Websites,0.028971187787499693
LINQ To XML,0.014900824720273315
Demand Forecasting,0.014451584511767923
Congestion Management,0.022609708218415583
Tires,0.04521941643683117
Microsoft Visual Studio,2.9843317209136666
Services Marketing,0.00982347444706135
IP Flow Information Export,0.20297760299030737
Server Configuration,2.426950591898203
Node.js (Javascript Library),2.5963495706141306
Applied Mathematics,0.031626155915090146
WordPress,1.707807768074121
Enterprise Application Software,1.1651474569725726
Virtual Environment,7.286397432261164
Business Requirements,2.9830269859047664
Oracle Linux,0.07159136436209497
Microsoft Analysis Services,0.0063020863543498265
Facial Recognition,0.018366444133136695
Site Inspection,0.06198634979125059
Data Hub,0.013903491308191521
Focus Group,0.014988176983038252
IBM System Z,0.011304854109207792
Antivirus Software,2.2091552851939458
Secure Coding Best Practices,0.02539040648005389
AppExchange,0.05744860973289148
Public Accounting,0.008524155847569489
Information Systems Architecture,0.06775630023018489
Adobe Creative Suite,0.5396807792744777
Credit Default Swap,3.6412212530913193e-05
Dynamic Trunking Protocol,0.13403721245624248
Ldap Client,0.05078081296010778
Adobe Acrobat,0.24794539916500236
Audit Info System (AIS),0.011304854109207792
European Quality Improvement Systems,0.02539040648005389
Open Source Host-Based Intrusion Detection Systems,0.3809653338384009
MITRE ATT&CK Framework,0.025463230905115704
Public Company Accounting Oversight Board,0.004792920028902032
Credit Management,0.0196469488941227
User Requirements Documents,0.8648916157215407
Customer Demand Planning,0.016025123350830967
Operating Expense,0.014983223851186634
Spectrum Analyzer,0.33717363375272624
Socket.io,0.06093257244490752
Salesforce Object Query Language (SOQL),0.11722262714573736
Abstract Data Types,0.014560821149360668
Gentoo Linux,0.8105078483821644
Website Management,0.002888167451927116
Single Sign-On (SSO),0.19254701879465094
Cybersecurity Compliance,0.08505163704643721
WinDBg,0.1328393663668441
Laser Engineering,0.06764706359259218
Temp Tables,0.02682938227165041
Control Panels,0.007531044908313402
Office 365 Administration,6.7605039212163405
Trial Balance,0.010829585330693215
Ophthalmology,0.15801307204119266
Industrial Security,0.09173815147315419
Aqua Data Studio,0.014854028865220671
Dependency Injection,0.28906608496088637
Endianness,7.282442506182639e-05
Contact Resistance,0.06764706359259218
Soil Science,0.06775630023018489
Service-Level Agreement,2.515367643948876
Netscape Composer,0.011304854109207792
IIS Logs,0.0038289717239541224
Transition Engineering,0.02539040648005389
Cross-Functional Collaboration,0.03365967683990696
Parallel Processing,0.0913102299759647
Java Database Connectivity,1.0851319862637154
Oxy-Fuel Welding And Cutting,0.06764706359259218
Schema Markup,0.0964952523595327
Flexography,0.06764706359259218
Web Filtering,2.0812265821751805
Statement On Auditing Standards (SAS) No. 70,0.011146727798324608
Cyber Security Policies,0.4089730763670937
Elastic Load Balancer,0.19627018548839117
Lenovo Servers,0.033914562327623375
Commercial Real Estate Assessment Management,0.00841491920997674
VPN Tunnels,2.859027626041279
VMware Virtual Desktop Infrastructure,0.5582248204358764
DataFlux,0.022609708218415583
Succession Planning,0.006000774002609188
System Optimization,0.0889574532115159
Godaddy,0.00036412212530913897
Psychosocial Assessments,0.02539040648005389
Punjabi Language,0.007910465642984428
ControlLogix,0.02539040648005389
Differentiated Services Code Point,0.033878150115092445
Automotive Finance,0.026049472699052743
Business Economics,0.15042795301834622
Hazard Communication (HazCom),0.011304854109207792
Open Management Infrastructure,0.004262077923784744
Geopolitics,3.6412212530913193e-05
EXT3,0.5356151122174608
Swelling (Medical Signs),0.06764706359259218
Computerized Physician Order Entry,0.00018206106265456948
Diabetes Management,0.05078081296010778
Semi-Structured Data,0.04097065280852042
IBM WAS,0.012640584921230569
Conversion Marketing,0.03624743438753453
Standard Operating Procedure,4.59033254719824
Assembly Language,0.02124421932780946
Underscore.js (Javascript Library),0.016131352247918514
Apache Ambari,0.06168478545590955
Database Cloning,0.12024981121203146
Concurrent Computing,0.0340257089808288
Microelectronics,0.004262077923784744
Delivery Pipelines,0.02378975841495979
Recreational Therapy,0.07895191770179996
DOCSIS Timing Interface,0.011304854109207792
Amazon SimpleDB,0.05292507750196743
Copy Editing,0.020210370988956547
Job Interviews,0.06764706359259218
Cacti,2.0296246510061127
IBM Maximo,0.3457176427663322
Star Schema,0.12995206662453349
Rx30 (Pharmacy Management Software),0.033878150115092445
Spectre Circuit Simulator,0.20305042741536922
Easytrieve,0.005856409072412663
Microsoft LUIS,0.06764706359259218
Circuit Design,0.011122793046553213
Sales Territory Management,0.04290315795405113
Usability Testing,0.29796894920495703
Testcomplete,0.008524155847569489
Audio Design,0.0027806982616383033
Sassy Cascading Style Sheets (SCSS),0.16939924430553932
System On A Chip,0.004792920028902032
Grep,0.1356582493104935
WinSCP,0.30976888121338303
IEEE 802.1D,0.025463230905115704
Jrules,0.04520428503202277
Hotel Operations,0.014560821149360668
IBM Sterling B2B Integrator,0.004792920028902032
Cortana,0.011304854109207792
Vendor Management,0.3597523054709774
High-Yield Debt,0.004262077923784744
InnoDB,0.010365226461324662
Inter-Process Communication,0.024342133017738063
Political Sciences,0.11843902109936613
Dell Servers,5.9453875214128775
SQLDB,0.01123202968414596
Healthcare Quality,0.0063020863543498265
Management Control,0.06902885566993724
JavaServer Faces,0.3493575435778201
Managed Services,4.4128678593734065
Xacta,0.04171815462565529
Motherboard,0.5076260685384232
Apache Solr,0.2354773029048067
Cardiac Dysrhythmia,0.004792920028902032
Supplier Management,0.03279287361708567
Remote Service Software,0.2539040648005388
Closing Skills,0.02539040648005389
Software Versioning,0.5254613028981626
Web Services,4.012190452153566
Design Assurance,0.011304854109207792
Gliffy,0.003704104185916358
Build Automation,0.3582267982439087
Logical Observation Identifiers Names And Codes (LOINC),0.0027806982616383033
Futures Exchange,0.0063020863543498265
Cryostat,0.06764706359259218
Aspen HYSYS,0.02539040648005389
Software Engineering,2.8926966524980924
Tk (Software),0.007728404580329852
Integration Platforms,0.015068095010674257
Oracle Service Bus,0.020210370988956547
Health Care Industry,0.025135520992337488
AWK (Programming Language),0.9531749664416427
CA Workload Automation Ae,0.24450536967109657
Volume License Key,0.46605356276289145
Food Quality Assurance And Control,0.003000387001304594
ACL Analytics (Audit Command Language),0.02539040648005389
Runtime Systems,0.08104863417833184
Web Accessibility,0.06923958990794403
Virtual Storage Access Methods,0.11608353774292607
Application Packaging,0.7772542971150928
Apple Configurator,0.6089328089709223
Sustaining Engineering,0.07895191770179996
User Interface (UI),3.1532898647551177
Microsoft Windows Vista,1.5395654520632664
Executive Development,0.011304854109207792
Remote Technical Support,1.1275599883378509
Lecturing,0.006000774002609188
Financial Statements,0.4180695938849911
Failure Mode Effects And Criticality Analysis (FMECA),0.06764706359259218
Decision Making Software,0.06775630023018489
Access Network,3.744643991695962
Network Traffic Analysis,0.12652167479967438
Keys And Locks,0.1777328453603772
Google Tag Manager,0.015994979351813505
CorelDRAW (Corel Software),0.06983173769075425
Agile Methodology,5.646796622233476
Medical Testing,0.022609708218415583
ExpressionEngine,0.013615738546904529
Workgroup Manager,0.05078081296010778
Environment Health And Safety,0.0180957637992276
File Structure,0.2812818278767683
Technical Records,0.07895191770179996
Commercial Construction,0.009183222066568348
DameWare,4.363106925705419
Asset Consolidation,0.02539040648005389
Procurement,0.712603276817613
Project Architecture,0.038896908389365666
Physics,0.09355929423840476
White Collar Crime Investigation,0.13529412718518435
Mortuary Science,0.06764706359259218
Play Framework,0.0161116674697605
Windows Workflow Foundation,0.01890625906304948
Relays,0.004262077923784744
Remote Installation,1.180533606428437
Number Translation Services,0.06764706359259218
Spacecraft,7.282442506182639e-05
Global Management,0.01738303854470704
VMWare Workspace ONE,0.4186686153269072
Order Management,0.20578678039275947
Equinox (OSGi),0.014378760086706095
Cloud Migration,0.5564387526448791
Heat Exchanger,3.6412212530913193e-05
Individualized Education Programs (IEP),0.012076940270134463
SAP NetWeaver Visual Composer,0.011584168493417112
Availability Management,0.11200026762976209
Sun Servers,2.651567897070413
Full Motion Video (FMV) Exploitation,0.15790383540359992
Systems Engineering,68.56339512703893
Software Deployment,6.7428710562300544
Java Object Oriented Querying,0.006000774002609188
Packaging Engineering,0.011304854109207792
Change Management,1.3945346103308274
Assisting Teachers,0.06764706359259218
Cell Sorting,0.06764706359259218
Bourne Shell,0.35204874593922036
Activities Of Daily Living (ADLs),0.07017044543755245
Drug Interaction,0.004262077923784744
Format Conversion,0.0063020863543498265
Enterprise Systems Connection (ESCON),0.06764706359259218
Environmental Studies,0.010829585330693215
Cloud Storage,0.056524270546038945
Data Corruption,0.0357695022647121
Cloud Computing Architecture,0.18045974331951448
Data Strategy,0.0196469488941227
Battle Management Technology,0.5168092906049914
Information Sharing,0.012295623909993222
Federated Identity Management,0.018548505195791258
Stakeholder Communications,0.11344868357663747
Link Layer Discovery Protocol,0.23685575310539989
ADT Security Services,0.0027806982616383033
Ioc Container,0.015883537676378855
