skill,score
Relays,0.04832299021972723
Remote Installation,0.4893415908048024
Number Translation Services,0.29262970922327974
Global Management,0.13605031943043436
VMWare Workspace ONE,0.00596739178106223
Order Management,0.16968157243427617
Loan-To-Value Ratios,0.008055483396477211
Equinox (OSGi),0.04026609108623054
Cloud Migration,0.6944056338381148
Stakeholder Training,0.04832299021972723
Individualized Education Programs (IEP),0.013951271487060681
SAP NetWeaver Visual Composer,0.012753689531160912
Availability Management,0.45280908732073144
Mentoring Youth,0.04832299021972723
Sun Servers,0.021770022782934245
Systems Engineering,3.1682412798336745
Software Deployment,0.38992980455612547
Change Management,13.722216654411834
Bourne Shell,0.02008289110126749
Activities Of Daily Living (ADLs),0.018306114963059835
Environmental Studies,0.026844060724153712
Mathematical Sciences,0.007605203719135134
Cloud Storage,0.011396429981141177
Multi-Core Software,0.29262970922327974
Data Corruption,8.25119921145078e-05
Cloud Computing Architecture,0.1767748786990303
Data Strategy,0.022815611157405376
Battle Management Technology,0.1044531539685261
Information Sharing,1.7605227214345236
New Product Information,0.013422030362076856
Training Package,0.12975856322091142
Link Layer Discovery Protocol,0.003081005219069344
Stakeholder Communications,0.022450508299421044
Federated Identity Management,0.34135663906288005
Data Distribution Services,0.008358029409737658
Medical Science,0.05453322933915892
Credit Risk Analysis,0.021177799219332494
FileNet,0.09109088648534247
Electronic Prescription (eRx),0.015210407438270268
Video Cards,1.1803249626632255
Animations,0.09611965764399476
Corrective And Preventive Action (CAPA),0.031009782643482923
Digital Security,1.1495209540251425
Cisco IOS,4.867081268365423
Cisco firePOWER,9.127368317179071
Application Security Testing,3.7161552922319987
Simple Object Access Protocol (SOAP),0.259962834992465
Logical Disk Management,0.038035462275446956
Taleo,0.001754687105374991
AccuRev SCM,0.03006826229543138
Pocket PC,0.020584033088967085
Shrink Wrapping,0.38927568966273407
Application Controls,11.41260416209815
Programmable Logic Controllers,0.04838780415686352
Stata,0.14185896740447676
Enterprise Mission Assurance Support Service (eMASS),10.861105089375778
Conference Services,0.29262970922327974
Microsoft WebMatrix,0.027295756138515228
Predictive Dialer,0.04235559843866499
Human Factors,0.0179021753431867
Heat Maps,0.050313507120831026
Distributed Network Protocol (DNP3),0.12975856322091142
Prepared Statements,0.06103405333973085
SQL Tuning,0.22418287575106358
Apple Products,0.5393015825891576
Data Conversion,0.29471009611559706
Audit Management,2.0718294851501726
Asset Recovery,0.04235559843866499
Victim Advocacy,0.29262970922327974
NetScreen,3.7745589073750643
Software Quality (SQA/SQC),0.5618179741198621
Cash Register,0.2212778133277816
Biomedical Engineering,0.030031577562387612
Logcat,0.027496336367582187
SQL Server Reporting Services,0.9301658768829848
Application Firewall,10.128281141690644
Acquisition Processes,0.5369265180676962
Oracle Reports,0.04833290037886331
JCAHO Standards,0.7392767861058728
C++ Server Pages,0.010498941433988145
Governance and Compliance Strategy,0.5747604770125713
Reverse Proxy,0.052267613093892634
Business Architecture,0.0179021753431867
Legal Research,0.002352159069662234
Chordiant (Software),0.032035875619490374
Medical Necessity,0.07546818122012194
Microsoft Cluster Server,0.17569059395976988
Marketing Operations,0.021880089953707417
Exception Reporting,0.46218462958337075
Windows Servers,8.439323305549223
Material Flow Management,0.0034996471446627152
Life Cycle Planning,0.05222657698426305
Return Goods Authorization Process,0.29262970922327974
Malware Detection,3.553232891447513
Cash Flow Analysis,0.22640454366036572
Model View Controller,0.5157720467857453
Microsoft Windows NT,0.18474816070225403
Product Roadmap Development,0.008055483396477211
Labor Law,0.008055483396477211
Redo Log,0.1484341444399062
Markdown,0.030031577562387612
Package Testing,0.07546818122012194
Network Switches,0.7799577100457544
Vehicle Inspection,0.016825468181220122
Location-Based Services,0.028936399550626997
Physical Education,0.06407175123898075
SignalR,0.026464780903809267
Adobe Flash,0.6071798610170486
CA Identity Manager,0.97399675452831
Spring MVC,0.032984740437656035
Enhanced Interior Gateway Routing Protocols,6.533727434356792
Consumer Relationship Systems,0.021177799219332494
Quantitative Analysis,0.021567036533485413
Test Environment Management,0.013422030362076856
Invensys Controls,0.07546818122012194
Computer-Aided Audit Tools,0.3680978904434017
Upselling,0.024648041752554754
Engineering Plans And Specifications,0.3111820038404112
Metrology,0.004179014704868829
Financial Risk,0.3111820038404112
EHealth,0.09664598043945447
Vibrations,0.04832299021972723
Compliance Requirements,0.07546818122012194
Config Files,0.052214744401419856
Use Tax,0.0206394456383492
Protractor (Software),0.03256786322960958
Service Component Architecture,0.04698630855789533
Shift Scheduling,0.07854918643919129
Primary Care,0.010420079614671186
Resource Management Systems,0.016825468181220122
Fire Protection,0.001754687105374991
ITIL Security Management,0.19436866804087544
Profitability Analysis,0.003081005219069344
Interoperability,0.01118640279868281
Siebel CRM,0.13919136796422885
C-Based Programming Languages,0.4750053270919042
Service Level Management,0.002093209627966871
Linux,3.1038723310594207
Knowledge-Based Systems,0.0206394456383492
Network Management,2.554089162559348
Group Travel,0.3194737699474333
Dev Testing,0.013951271487060681
Material-UI,0.030464271464345275
Mobile Security,0.994893221561668
Project Resources,0.10410515384865689
Long Short-Term Memory (LSTM),0.02496902548133854
Historic Site,0.29262970922327974
TrackWise,0.3773409061006097
Oracle Unified Directory (OUD),0.3680978904434017
NoSQL,0.2561595693005852
Aironet Wireless Communications,0.013771494502602838
Business Correspondence,0.0005383535809832905
Applied Research,0.14496897065918163
Computer Repair,0.050205836423122464
ISO 14000 Series,0.09664598043945447
HP 3000,0.11573427230635251
Switchboard Operator,0.010420079614671186
Network Congestion,0.006162010438138688
Employee Relations,0.06084162975308107
Activation Systems Development,0.29262970922327974
Drive Mapping,0.09415300244268465
Kubernetes,0.46809860811527415
Titration,0.29262970922327974
Objective-C (Programming Language),0.27711971167760197
VMware Workstation,0.9103112360644928
Microcode,0.1509363624402439
Information Technology Security Systems,3.893667366141161
Closed-Circuit Television Systems (CCTV),0.40815095829130305
IPTV,0.2516768727248806
Activity Diagram,0.2200673145348747
SolidWorks (CAD),0.05033529766024383
Baton (Law Enforcement),0.12975856322091142
Veterans Health Information Systems And Technology Architecture (VistA),0.032035875619490374
Electrical Diagnostics And Repairs,0.0034996471446627152
Business Statistics,0.07546818122012194
Customer Experience Improvement,0.09440743570921624
Malware Reverse Engineering,2.6301677358648545
Portfolio Analysis,0.04016578220253498
Dell OptiPlex,0.09395421253453796
Video Editing Software,0.003081005219069344
Care Management,0.027902542974121362
Operational Auditing,2.3833932722249034
Provisioning Tools,0.04026609108623054
Trade Lifecycle,0.003081005219069344
Digestive System,0.07546818122012194
Storage Virtualization,0.015015788781193806
Dataflow,0.49628349375421416
Front Office,0.09723494820639683
Azure Web Apps,0.011396429981141177
Exercise Prescription,0.29262970922327974
Arch Linux,0.006162010438138688
Data Processing,0.9240217343632907
Statistical Methods,0.024540417202384937
Windows Search,0.07602473575720364
Backup Devices,0.8868804405100105
Traceability Matrix,1.5640003995107101
Business Support Systems,0.10176043460468784
Financial Forecasting,0.05086492376477186
File Management,0.0410311566101995
Project Cycle Management,0.02406418578132538
Vim (Text Editor),0.03091162134899252
Citrix WinFrame,0.003081005219069344
Biology,0.09340231961724318
Electrical Engineering Technology,0.29262970922327974
Video Display Controller,0.29262970922327974
Web Resource,0.1044531539685261
Health Insurance Portability And Accountability Act (HIPAA) Compliance,78.7473043224097
Phenology,0.29262970922327974
Proposal Development,0.023822139583841204
Engagement Economics,0.12975856322091142
Continuous Integration,0.530991383585423
Cisco PIX Firewall Software,0.3203587561949038
NetIQ,3.234246414630937
GPS Navigation Software,0.07546818122012194
Personally Identifiable Information,7.156897698285367
GIS Mapping,0.026844060724153712
Data Element,0.19329196087890893
DevOps,1.2852163184723
Maltego,1.1916966361124517
PTC Creo (CAD Suite),0.11006801080153124
Experimental Physics,0.12975856322091142
Sage 50 (Accounting Software),0.06711015181038428
Superscan,0.12975856322091142
Cognitive Science,0.007605203719135134
Broadband,0.5666301736345377
Oracle HRMS,0.015968251623312918
AppleScript (Scripting Language),0.054961232078925434
SAP Fieldglass (Vendor Management Tool),0.0034996471446627152
Docketing (Court),0.005365131228580193
Salesforce Security,0.0005383535809832905
Microsoft Dynamics,0.0744104852671493
Mortgage Loans,0.3778719617001937
Microsoft Content Management Servers,0.017601045066945684
Experience Design,0.03592355700433376
Multi-Tenant Cloud Environments,0.2418321455880354
Enterprise Resource Planning,0.3869297372224837
Ad Hoc Analysis,0.03661222992611967
Monetary Policies,0.19436866804087544
User Account Policies,0.032035875619490374
Digital Network Control System,0.07546818122012194
IEEE 802.3,0.35973986103366384
Case Management,0.12844680606113767
Compliance Testing,4.755015904875174
Warehouse Management,0.06647720869448875
Aerial Work Platforms,0.04832299021972723
Customs Broking,0.011396429981141177
Computer-Generated Imagery,0.2296892680145608
Appium,0.02739780572874228
Data Sharing,0.022095872988026892
Decision Science,0.012753689531160912
Infrastructure Asset Management,0.3680978904434017
Engineering Geology,0.3680978904434017
Maintenance Coordination,0.3434094173501164
Auditing,96.77471862039638
Infoblox IPAM,0.7785513793254681
Armed Forces Health Longitudinal Technology Application (AHLTA),0.04832299021972723
Product Launch Readiness,0.07546818122012194
Logistics,0.04465072447836367
Network Video Recorder,0.5190342528836457
System Support,2.7271782550520864
Deskside Support,2.0057093594350075
Interactive System Productivity Facility (ISPF),0.07901506289108337
Hardware Adapters,0.2518898692641073
Relational Database Design,0.04677786454770576
User Interface (UI) Design,0.25336996164971803
Automatic Storage Management,0.058779627459948504
Commercial Banking,0.009152010876715933
Inventory Control Systems,0.12079827325869173
Lobbying,0.0005383535809832905
Akan Language,0.04832299021972723
Intelligent Agent,0.007605203719135134
Memory Forensics,0.07546818122012194
Business Process Discovery,0.3680978904434017
IBM I,0.5342446603219158
Microsoft Office 365,5.677440405084745
Alarm Monitoring,0.3887373360817509
IMac,0.7410557133790063
Jenkins,1.2386817513681534
Air Force Network,0.45280908732073144
Cron,0.6815779550101829
Nuclear Power,0.1509363624402439
Shipment Coordination,0.04832299021972723
Integration Testing,0.7512197868039332
Deep Packet Inspection,0.3887373360817509
Electronic Billing,0.5190342528836457
Marklogic,0.02406418578132538
System Imaging,0.933546011521234
Siteminder,0.13616339364332872
Graphic Communication,0.07815994912503837
Electrical Equipment,0.002352159069662234
SAP Lumira,0.007605203719135134
Sales Records,0.013951271487060681
Apache HBase,0.0946244354375499
Painting,0.024540417202384937
Occupational Medicine,0.1509363624402439
Patch Management,16.745004450898445
OpenBSD,0.15709837287838258
OpenRoads (Civil Design Software),0.12975856322091142
Noise Reduction,0.021177799219332494
Business Relationship Management,0.4715863387522525
Security Patterns,0.3680978904434017
Analog Devices,0.0005383535809832905
Physical Therapy,0.03520209013389137
Network Management System,0.961164412333889
Veritas Software,0.5186820677858957
Deal Structuring,0.04832299021972723
Telecommunications,2.255744323257602
DNA Sequencing,0.00984527620969005
Concept Of Operations,2.465412701197316
