skill,score
Fuel Filter,0.1640203335014286
Commercial Construction,0.01834230290786656
Liferay 6.2,0.10092853333319741
Procurement,0.3686731583169362
Project Architecture,0.9597712458547638
Physics,0.11229372600561438
Deformation,0.006303574008609298
Play Framework,0.48608573290202994
Windows Workflow Foundation,0.0173539399153136
Remote Installation,0.022415000107993625
Global Management,0.01823014413471815
Order Management,0.20901843974842582
Loan-To-Value Ratios,0.0077543246482087705
Equinox (OSGi),0.005392142640729099
Cloud Migration,0.08864728004672062
Individualized Education Programs (IEP),0.15212480377284948
Cross-Channel Marketing,0.06939027780573703
SAP NetWeaver Visual Composer,0.7309713129092864
Mentoring Youth,0.35011591696074856
Systems Engineering,0.8925049693988082
Icon Design,0.2649488668346261
Software Deployment,0.14617270359093928
Change Management,1.0468227833206216
Stock Selection Criterion,0.06939027780573703
Activities Of Daily Living (ADLs),0.016068626436021284
ATG Dynamo,0.0031645279320633335
Cloudant,0.23550330869152963
Cloud Storage,1.0192742206952837e-05
Data Corruption,0.02203197939179553
Cloud Computing Architecture,0.17702013107803066
Data Strategy,0.025214296034437193
Battle Management Technology,0.016637045553982602
Information Sharing,0.06627671358470844
Stakeholder Communications,0.1259787920321667
Matrix Algebra,0.06939027780573703
Ioc Container,0.5836548634850185
Data Distribution Services,0.0207335847615883
Date Manipulation,0.05766907930088126
Medical Science,0.019116901228409325
FileNet,0.0889307406416559
Dynamically Generated,1.7738044486733004
Highcharts,3.1340176474486614
HTTP Live Streaming,0.024477195890280343
Captcha,0.3316354287633433
Nepali Language,0.02207524995789123
Static Pages,0.6251155549852859
Animations,64.90935907074511
Value Creation,0.008034313218010642
Household Products,0.02207524995789123
Digital Security,0.0017052573538839635
Cisco IOS,0.024819199864640384
Google Chart API,0.15138770362869267
Interactive Programming,0.3039377273488253
Application Security Testing,0.016637045553982602
Simple Object Access Protocol (SOAP),8.082814551071525
Oil Well,0.1640203335014286
Taleo,0.01871356715232066
AccuRev SCM,0.08210295523628407
Pocket PC,0.010206218188231054
Character Designs,0.13878055561147407
Programmable Logic Controllers,0.0271019055816533
Apache Beam,0.018931107510241796
Staffing Software,0.13878055561147407
Microsoft WebMatrix,1.7822870899054832
Human Factors,2.4224071129032216
Heat Maps,1.396850516467566
JSPerf,0.1640203335014286
Prepared Statements,0.43448573779582245
SQL Tuning,0.09504473307883754
Eventbrite,0.35011591696074856
Apple Products,0.04652594788925259
Data Conversion,0.3836652575392005
Audit Management,0.016068626436021284
Software Quality (SQA/SQC),3.943760359939947
Cash Register,0.12206940893328706
Biomedical Engineering,0.019982552573527258
Logcat,0.02197667252113761
SQL Server Reporting Services,1.349907619073725
Acquisition Processes,0.01796054283643983
Oracle Reports,0.06553859733715003
Tree Maps,0.03783673316496622
Git Stash,0.68258831768356
Healthcare Services,0.012612244388322067
C++ Server Pages,0.009196633309450662
Reverse Proxy,0.015569805749659226
Business Architecture,0.019982552573527258
Chordiant (Software),0.012612244388322067
Domain Driven Design,0.025265259745471943
Azure Data Lake,0.022441020758963478
Lean Startup Methodology,0.03363604928292784
Mowing,0.010681307782925092
Marketing Operations,0.40022329486384467
Exception Reporting,0.017564753798799015
Tableless Web Design,0.2018672594086018
Bing Search,0.06939027780573703
Blobs,0.020772849717526642
Windows Servers,3.546528847772603
Minitest,0.008034313218010642
Malware Detection,0.03719814445419803
Model View Controller,29.81229248040289
Microsoft Windows NT,1.5818234414355368
SAP Sybase SQL,0.006303574008609298
Markdown,0.3584867064982044
Digital Currency,0.20185706666639483
Network Switches,0.04802163225534571
Vehicle Inspection,0.01577677232038541
RequireJS,30.275592767452974
Location-Based Services,0.057784272688941256
Google Play Console,0.06939027780573703
Engine Tuning,0.025214296034437193
Build Management,0.0017946664629336086
SignalR,0.04527865706502719
Teacher Education,0.037846925907173166
Adobe Flash,36.958751715191084
Large Format,0.492061000504286
Spring MVC,4.106907653515988
Tax Compliance,0.23776286322596407
Cloud Database,0.03053674453046638
Enhanced Interior Gateway Routing Protocols,0.04926634993765668
Quantitative Analysis,0.022235649137710388
Zope (CMS),0.15550961342979547
Test Environment Management,0.05766907930088126
Customer Empowerment,0.037846925907173166
Invensys Controls,0.037846925907173166
Discharge Planning,0.012612244388322067
Upselling,0.04787642497721284
Financial Risk,0.001661029212365929
Vibrations,0.02207524995789123
Config Files,0.06839823218065556
Pharmaceutical Formulation,0.1640203335014286
Wrap Account,0.3280406670028572
Use Tax,0.01262243713052902
Protractor (Software),30.527671482385948
Service Component Architecture,1.6284056909428788
Price Negotiation,0.05226915843751377
Information Visualization,0.0017973808802430307
Resource Management Systems,0.01577677232038541
Fire Protection,0.024374712829373518
Interoperability,0.23202584866411669
Siebel CRM,0.15226015382473976
Maya Embedded Language,0.029683090358446167
C-Based Programming Languages,0.44877525521346223
Service Level Management,0.02332805959307191
Linux,6.971099573528805
Knowledge-Based Systems,0.03783673316496622
Network Management,0.048782155677744264
Dev Testing,0.014106830161049674
Google Cloud Print,0.1640203335014286
Material-UI,8.276557635752672
Mobile Security,0.036956378991074755
Project Resources,0.044374390896316125
Web AppBuilder,0.006303574008609298
Long Short-Term Memory (LSTM),0.020508275105169987
NoSQL,1.35946360271041
Software Estimation,0.06939027780573703
Design Thinking,0.3784590663295247
Fashion Merchandising,0.06939027780573703
Botulinum Toxin,0.1640203335014286
Computer Repair,0.31250712413336823
Surround SCM,0.0063137667508162505
Public Broadcasting,0.46795806085025393
Form-Z,0.1640203335014286
Employee Relations,0.022282588649464204
Network Congestion,0.014725327257099945
Community Mental Health Services,0.0042108766242453235
Kubernetes,0.6115152366091053
Objective-C (Programming Language),0.8655251333897234
VMware Workstation,0.10719604389758587
Closed-Circuit Television Systems (CCTV),0.041133377439593916
Garage Doors,0.006303574008609298
Activity Diagram,0.19623465964555506
SolidWorks (CAD),0.06849763597679015
Solar Water Heating,0.1640203335014286
Task Analysis,0.46108739412525357
Customer Experience Improvement,3.183326566474702
Test First,0.026058896245537106
Portfolio Analysis,0.04039587591457565
Video Editing Software,0.23550330869152963
Care Management,0.01967330402550212
Provisioning Tools,0.014430010752979004
Dataflow,5.845135866118112
Front Office,0.12007601278822759
Azure Web Apps,0.10091834059099045
RESTEasy (JBoss),0.019134613006361562
Arch Linux,0.008421753248490647
Stagecraft,0.06939027780573703
Data Processing,0.8872123579066648
Statistical Methods,0.021270643605551663
Backup Devices,2.006537973858039
Traceability Matrix,0.16274594629235561
Dalvik,0.019134613006361562
Business Support Systems,0.04422302317192952
Financial Forecasting,0.03981701429307065
Lawn Care,0.01893620388134527
File Management,0.6079710549555105
Project Cycle Management,0.016843506496981294
Vim (Text Editor),0.2507599240274318
Biology,0.09575657566689809
American Psychological Style (APA),0.037846925907173166
Web Resource,0.0017052573538839635
Health Insurance Portability And Accountability Act (HIPAA) Compliance,0.024990751427597484
Continuous Integration,1.8355207336146462
PyCharm,0.44083209120242445
Statistical Inference,0.017564753798799015
Reuse Verification Methodology,0.0015822639660316668
GIS Mapping,0.0035947617604860614
Data Element,0.0031645279320633335
Userspace,0.02207524995789123
DevOps,1.2196389636720943
Restricted Stock,0.13878055561147407
Covert Operations,0.012612244388322067
Cognitive Science,0.04415049991578246
Broadband,0.04529434724863836
AppleScript (Scripting Language),0.01393019277868624
SAP Fieldglass (Vendor Management Tool),0.008034313218010642
Docketing (Court),0.018480488197405165
Microsoft Dynamics,0.08610140822278489
Mortgage Loans,0.2218903577530301
Microsoft Content Management Servers,0.1730072379026438
Website Optimization,6.827108107536488
Experience Design,0.33092396858471224
Multi-Tenant Cloud Environments,0.2696898293625905
Enterprise Resource Planning,0.45269740482935944
Music Ensembles,0.06939027780573703
User Account Policies,0.10092853333319741
Data Access Object (DAO) Patterns,0.3959842556511814
Digital Network Control System,0.037846925907173166
Media Production,0.33852963578019457
IEEE 802.3,0.014430010752979004
Case Management,0.04101655021033997
Compliance Testing,0.04158339033899217
Warehouse Management,0.06519355328795785
JacORB,0.06939027780573703
Customs Broking,1.0192742206952837e-05
Appium,0.013981156489720965
Data Sharing,1.2272212469749852
Decision Science,0.013411020927993116
Pyspark,0.19030687355117276
Certificate Signing Request,0.012612244388322067
Oracle JDeveloper,0.12412513581326061
International (SEO Software),0.1640203335014286
Maintenance Coordination,0.013411020927993116
Weatherization,0.13878055561147407
Auditing,0.9014697989341964
Web Mapping,0.008034313218010642
Less.js (Javascript Library),0.06939027780573703
Logistics,0.040647861681655455
System Support,0.2714577890912018
Network Video Recorder,0.0015822639660316668
Interactive System Productivity Facility (ISPF),0.3216351655721784
Relational Database Design,0.050296333632215216
User Interface (UI) Design,70.8429681713607
Commercial Banking,0.2043273451922192
Video Home System (VHS),0.0015822639660316668
Inventory Control Systems,0.05109567064366839
Memory Forensics,0.037846925907173166
Serial Attached SCSI,0.006303574008609298
Adobe Media Encoder,0.037846925907173166
RedHat PAM (Process Automation Manager),0.01796054283643983
Microsoft Office 365,0.96205848847155
IMac,0.022884629413504845
Jenkins,3.2056961554914185
Cron,0.7378059996364162
Integration Testing,3.9919746221909813
Peoplesoft Administration,0.13878055561147407
Corporate Entrepreneurship,0.1640203335014286
Marklogic,0.019982552573527258
Siteminder,0.14858303340045972
GNU Compiler Collection,0.01119502852396435
Talk Shows,0.1640203335014286
Graphic Communication,0.005059541859171493
Sales Records,0.24934745090084875
Digital Logic,0.009468101940672635
Apache HBase,0.3697118888925945
User Generated Content,0.3469513890286851
Painting,0.24565514581462067
Patch Management,0.02496824257949347
Web Scraping,0.2037738581690578
Special Effects,0.20185706666639483
Noise Reduction,0.07569385181434633
Business Relationship Management,0.05700130067511152
Unit Conversion,0.492061000504286
ag-Grid,2.912308836906746
Analog Devices,0.09461476658238117
Physical Therapy,0.13784364238807648
Network Management System,0.06241198208765707
Zapier,0.02207524995789123
Veritas Software,0.02197667252113761
Visual Arts,1.009336297043009
Telecommunications,1.8507159752109763
DNA Sequencing,0.011721198504855769
Course Development,0.012632629872735971
Product Configuration,0.027052447883508024
Color Printing,0.06939027780573703
Pharmaceutical Sales,0.13719829164544242
Post Processing,0.032043923348775274
Canva (Software),0.0017973808802430307
Advertising Sales,0.3114134209902011
Hospitality Management,0.014430010752979004
Budget Development,0.040385683172368694
Customer Service Training,0.01796054283643983
Analytical Techniques,0.01932539940897384
Defect Tracking,2.741053389683154
PowerSchool (Software),0.015278719395671242
Jamstack,0.2018672594086018
AWS Fargate,0.037846925907173166
File Naming,0.06939027780573703
Scaled Agile Framework,0.023791059457158256
Digital Sales,0.18923462953586584
Kentico,2.683663099515577
Web Console,0.017011077394677037
SciPy,0.7057933554364144
Web Intelligence,0.017669373434299238
Event Tracking,0.4857115591557454
Wacom,0.012612244388322067
JBoss Seam,0.016637045553982602
Feature Writing,0.13878055561147407
Magazine Design,0.2018672594086018
Distributed Computing,0.1438424084949061
ASP.NET Razor,0.4355895205144963
Microsoft AdCenter Analytics,0.13719829164544242
Asynchronous Module Definition,1.5533510536155177
Project Finance,0.02524487426105804
IBM Cognos Business Intelligence,0.021798684955565778
Sampling (Statistics),0.018480488197405165
Engineering Research,0.016068626436021284
Advanced Analytics,0.025265259745471943
Xmind Software,0.0015822639660316668
Remote Desktop Services,0.1676308886851183
IP Access Controllers,0.038463040770932426
