skill,score
VMware Virtual Desktop Infrastructure,0.12165708714530271
Displacement (Fluid),0.0025016343759329206
Feature-Driven Development (FDD),0.01767702532930571
System Optimization,0.20212223242526278
Succession Planning,0.006103273320904182
Godaddy,0.019452890294641135
Punjabi Language,0.010932078272145613
Differentiated Services Code Point,0.0748585745218742
Automotive Finance,0.019044645001180048
Business Economics,0.02163548441139164
Hazard Communication (HazCom),0.027449957865221624
Office Management Software,0.052398281354510336
Open Management Infrastructure,0.2694622997653301
Geopolitics,0.0748585745218742
EXT3,0.009972527368711431
Computerized Physician Order Entry,0.0060148057454454795
Diabetes Management,0.014975796120577273
Standard Operating Procedure,2.4945185368943643
Assembly Language,0.050038766624918005
Apache Ambari,0.02050266390639822
DOCSIS Timing Interface,0.027449957865221624
Microelectronics,0.014975796120577273
File Carving,0.027449957865221624
Job Interviews,0.12724325182237645
Cacti,5.641115697980646
IBM Maximo,0.07144529069662758
Star Schema,0.041639249075934776
Rx30 (Pharmacy Management Software),0.007491299073790657
Spectre Circuit Simulator,0.014982598147581313
Circuit Design,0.04369357624127549
Sales Territory Management,0.033152990702340415
Usability Testing,0.12383740253992066
Sassy Cascading Style Sheets (SCSS),0.10633084537215226
Grep,0.02325789381531992
WinSCP,0.3209897155412919
IEEE 802.1D,1.2724325182237644
Hotel Operations,0.04064373087942113
Food Programs,0.1546932096875981
Flat File Database,0.05489991573044325
Vendor Management,3.199211188671004
Political Sciences,0.12712081533630354
Dell Servers,6.006206027834957
Healthcare Quality,0.029951592241154547
Management Control,0.03915334511619947
JavaServer Faces,0.25792506962830897
Managed Services,6.7966810719763995
Xacta,0.005868889669862357
Motherboard,0.374292872609371
Apache Solr,0.06398880000568528
Supplier Management,0.03094515327960893
Remote Service Software,0.2994342980874968
Software Versioning,0.35815625942055807
Web Services,2.81777949305735
Gemology,0.3892210545409199
Build Automation,0.14361889173851647
Futures Exchange,0.0037354464963892543
Cryostat,0.12724325182237645
Software Engineering,2.076052339809129
Tk (Software),0.0011650651381291163
Integration Platforms,0.032153808785372655
Turnkey (Business),0.052398281354510336
Health Care Industry,0.02991078007913025
AWK (Programming Language),0.11995412160417625
CA Workload Automation Ae,0.13283938304563989
Volume License Key,0.08234987359566484
Food Quality Assurance And Control,0.05513352069825897
ACL Analytics (Audit Command Language),0.052398281354510336
Pressure Vessel,0.052398281354510336
Runtime Systems,0.040928081778082895
Application Packaging,0.11095256144785254
Virtual Storage Access Methods,0.05778539025906315
Apple Configurator,0.06988251387802456
Tourism,0.0010624118368226096
User Interface (UI),1.8695823280803516
Microsoft Windows Vista,1.7133690959611303
LCD Projector,0.15719484406353093
Remote Technical Support,0.5835314108789604
Weighted Fair Queueing,0.38172975546712923
Lecturing,0.019078655136200284
Financial Statements,0.47528308954521875
Decision Making Software,0.2619914067725516
Access Network,9.210836632595205
Network Traffic Analysis,0.6765455384984005
Keys And Locks,0.02888918040433192
ISO/IEC 38500,0.12724325182237645
CorelDRAW (Corel Software),0.06509563217536421
Agile Methodology,3.994392508566506
Medical Testing,0.05489991573044325
Environment Health And Safety,0.01363598840717441
Workgroup Manager,0.10479656270902067
File Structure,0.29650932101797345
Electromagnetic Waves,0.052398281354510336
Commercial Construction,0.008838512664652855
DameWare,1.7134031769810718
Asset Consolidation,0.052398281354510336
Procurement,0.3169212581773947
Project Architecture,0.04661376782588904
Physics,0.1186235456207908
White Collar Crime Investigation,0.2544865036447529
Deformation,0.0025016343759329206
Remote Installation,1.6922793440206378
Spacecraft,0.014982598147581313
Global Management,0.022717090680677163
VMWare Workspace ONE,0.0449273883617318
Order Management,0.11371189392649127
Loan-To-Value Ratios,0.0011650651381291163
Equinox (OSGi),0.06596886507099754
Cloud Migration,0.21948449632699543
Individualized Education Programs (IEP),0.009672215653598106
Availability Management,0.7593354671543971
Sun Servers,0.014262776623223198
Full Motion Video (FMV) Exploitation,0.0025016343759329206
Systems Engineering,16.76224761333331
Software Deployment,2.4556733081896995
Java Object Oriented Querying,0.015642600889004318
Packaging Engineering,0.027449957865221624
Change Management,0.05084794092347354
Bourne Shell,0.020942987676994408
Activities Of Daily Living (ADLs),0.019078655136200284
ATG Dynamo,0.013091067804872519
Enterprise Systems Connection (ESCON),0.12724325182237645
Environmental Studies,0.002124823673645219
Cloud Storage,0.33186031659656806
Data Corruption,0.04880550449231611
Cloud Computing Architecture,0.16717188173688663
Battle Management Technology,0.25588813345164735
Information Sharing,0.13341096281612552
Link Layer Discovery Protocol,0.46407962906279404
Stakeholder Communications,0.09899246664247667
Federated Identity Management,0.008838512664652855
Data Distribution Services,0.023132290247890687
In-Memory Database,0.011754550475089196
Intrapulmonary Percussive Ventilator,0.0748585745218742
Medical Science,0.010964132176253383
FileNet,0.08983501548293196
Bluebeam Revu,0.0010624118368226096
HTTP Live Streaming,0.011907548449437927
Electronic Prescription (eRx),0.01686052443628202
Video Cards,1.0583027987954445
Animations,0.1690574248498903
Value Creation,0.009539327568100142
Corrective And Preventive Action (CAPA),0.028710681909335106
Digital Security,0.1762734991997312
Cisco IOS,30.61838950673967
Cisco firePOWER,3.958848240479367
Application Security Testing,0.3491109441522664
Simple Object Access Protocol (SOAP),0.28581510626658135
Logical Disk Management,0.05473550752827538
AccuRev SCM,0.021047717702741463
Pocket PC,0.2643215370488098
Shrink Wrapping,0.0025016343759329206
Application Controls,0.03491404883099609
Character Designs,0.014975796120577273
Programmable Logic Controllers,0.07830669023239895
Arbortext,0.027449957865221624
Stata,0.014568271169369875
Enterprise Mission Assurance Support Service (eMASS),0.06958732749978543
Apache Beam,0.009952121287699286
Microsoft WebMatrix,0.047018201900356785
Predictive Dialer,0.1097998314608865
Heat Maps,0.08353827371591216
SQL Tuning,0.124155060708091
Apple Products,0.7929646111464291
Data Conversion,0.26300178809959324
Audit Management,0.01767702532930571
Asset Recovery,0.4541071016940827
NetScreen,8.222450290186474
Software Quality (SQA/SQC),0.5562618111218991
Cash Register,0.10095655895014947
Biomedical Engineering,0.02325789381531992
Logcat,0.03456993402424727
Roasting,0.0748585745218742
SQL Server Reporting Services,1.177829515941822
NetApp Data Storage,0.10479656270902067
Application Firewall,1.4841057093888437
Acquisition Processes,0.2643215370488098
Oracle Reports,0.0500681510782521
Stream Control Transmission Protocols,0.12724325182237645
JCAHO Standards,0.02163548441139164
Git Stash,0.03680203006802333
Disinfecting,0.04064373087942113
C++ Server Pages,0.02861798270430043
Governance and Compliance Strategy,0.008838512664652855
Appreciative Inquiry,0.052398281354510336
Microsoft Platform Builder,0.12724325182237645
Reverse Proxy,0.0442836375496308
Legal Research,0.03626793065035137
Chordiant (Software),0.007491299073790657
Medical Necessity,0.027449957865221624
Microsoft Cluster Server,0.37128507217525264
Azure Data Lake,0.022717090680677163
Mowing,0.03629143023082417
Windows Console,0.0010624118368226096
Glass Production,0.052398281354510336
Marketing Operations,0.02088456842897804
Windows Servers,61.971965692432995
Control Wiring,0.12724325182237645
Optical Devices,0.12724325182237645
Life Cycle Planning,0.2279709656507943
Material Flow Management,0.009539327568100142
Basic Patient Care,0.052398281354510336
Malware Detection,0.6867469663854564
Cash Flow Analysis,0.00581447345382998
Model View Controller,0.9792596919768137
Microsoft Windows NT,6.4932596111612595
Product Roadmap Development,0.010932078272145613
Markdown,0.01828863519847433
Package Testing,0.1546932096875981
Network Switches,11.706200135952205
IPv4 Subnetting Reference,0.052398281354510336
Vehicle Inspection,0.014955390039565124
Location-Based Services,0.0500681510782521
Engine Tuning,0.01120633948916777
Physical Education,0.014982598147581313
Build Management,0.11472909485793627
Adobe Flash,0.656961787299335
Cloud Database,0.03096873255827136
Spring MVC,0.23980507049290117
Enhanced Interior Gateway Routing Protocols,60.22035805986422
Quantitative Analysis,0.020070658304852097
Zope (CMS),0.0621783452388352
Test Environment Management,0.04064373087942113
Customer Empowerment,0.027449957865221624
Upselling,0.03001961251119501
Engineering Plans And Specifications,0.16177783298263462
Metrology,0.016381008524667333
EHealth,0.7597240644378692
Compliance Requirements,0.027449957865221624
Config Files,0.05285394402370616
Intensive Outpatient Therapy,0.027449957865221624
Use Tax,0.012467359717640302
Protractor (Software),0.022196371486372952
Service Component Architecture,0.034201239588444975
Shift Scheduling,0.00581447345382998
ARM Architecture Microprocessors,0.027449957865221624
OneFS Distributed File Systems,0.10479656270902067
Price Negotiation,0.23961273792923637
Information Visualization,0.0010624118368226096
Fire Protection,0.007199202833708802
ITIL Security Management,0.007491299073790657
Profitability Analysis,0.00581447345382998
Interoperability,0.2680969898296832
Database Comparison,0.014975796120577273
Siebel CRM,0.15901963476474015
Maya Embedded Language,0.018401015034011665
Service Level Management,0.07326493059241418
C-Based Programming Languages,0.45680751127501584
Linux,1.8802604414800692
Knowledge-Based Systems,0.06988251387802456
Legal Pleadings,0.002124823673645219
Network Management,24.375523846315467
Group Travel,0.0010624118368226096
Time Division Multiple Access,0.12511842814873117
Dev Testing,0.009672215653598106
Mobile Security,0.15077670157201103
Project Resources,0.07047192536494155
Scalatest,0.008838512664652855
Long Short-Term Memory (LSTM),0.029924384133138342
Analog Transmission,0.12724325182237645
Oracle Unified Directory (OUD),0.1546932096875981
NoSQL,0.443701953999902
Aironet Wireless Communications,6.6921174099625285
Urology,0.029951592241154547
Business Correspondence,0.007477695019782562
Applied Research,0.009972527368711431
Computer Repair,6.863531963331919
ISO 14000 Series,0.0037354464963892543
HP 3000,0.024262722354753793
Switchboard Operator,0.013641398470077419
Network Congestion,0.04327096882278328
Employee Relations,0.052364271219490076
Community Mental Health Services,0.02163548441139164
Drive Mapping,0.23695501839258248
Kubernetes,0.5324970825144276
Objective-C (Programming Language),0.22134010605541138
VMware Workstation,0.9582245119435205
Microcode,0.0025016343759329206
Information Technology Security Systems,0.12498114181615867
Closed-Circuit Television Systems (CCTV),0.46133082638049994
IPTV,1.0155464106081389
Activity Diagram,0.10418559927991158
SolidWorks (CAD),0.06274233949359186
Task Analysis,0.012527432099496824
Baton (Law Enforcement),0.052398281354510336
Electrical Diagnostics And Repairs,0.2279709656507943
Customer Experience Improvement,0.10358808579457895
Paragraphs,0.014975796120577273
Test First,0.01761798134123539
Malware Reverse Engineering,0.12794406672582367
Portfolio Analysis,0.019452890294641135
Dell OptiPlex,1.620959127452634
Video Editing Software,0.02163548441139164
Provisioning Tools,0.016381008524667333
Digestive System,0.027449957865221624
Storage Virtualization,0.2503624598648916
Dataflow,0.4556694252275495
Front Office,0.11484272763734042
QuoteWerks,0.052398281354510336
Hierarchical And Recursive Queries In SQL,0.01828863519847433
Azure Web Apps,0.022473897221371966
Arch Linux,0.007504903127798753
Stagecraft,0.052398281354510336
Data Processing,0.8759898058317032
Statistical Methods,0.02913654233873975
Windows Search,0.5928537904295479
Backup Devices,23.715972570268487
Traceability Matrix,0.0965097122752104
Business Support Systems,0.09121686857724923
Financial Forecasting,0.05605381201720178
Lawn Care,0.04369357624127549
File Management,0.049226332998635484
Project Cycle Management,0.01828863519847433
