skill,score
Lenovo Servers,1.8376608561975327e-05
Commercial Real Estate Assessment Management,0.048565701107585756
VPN Tunnels,0.19734577215903681
Unpaid Invoices,0.2123509002378944
VMware Virtual Desktop Infrastructure,0.0076194013250086125
DataFlux,0.3185263503568415
Washing Machines,0.5232578492697273
Feature-Driven Development (FDD),0.010992553121617378
Legal Document Preparation,0.24266311606087107
Godaddy,0.04180108772983739
Volume Rendering,0.06067956147163924
Automotive Finance,0.021985106243234756
Business Economics,1.8376608561975327e-05
Continuously Variable Transmission,0.24266311606087107
Open Management Infrastructure,0.03793161714798527
Geopolitics,0.024282850553792878
EXT3,0.007564271499322683
Negative Feedback,0.06067956147163924
Computerized Physician Order Entry,0.053455349113755886
Semi-Structured Data,0.05983819193785872
IBM WAS,0.016663449228784273
Conversion Marketing,0.04002251980566292
Standard Operating Procedure,1.670086076088553
PeopleSoft Enterprise Payables,0.24266311606087107
Assembly Language,0.0526018435341801
Apache Ambari,0.05424846444671038
Database Cloning,51.12230239891843
Concurrent Computing,0.5721688337260437
Microelectronics,0.03793161714798527
Copy Editing,0.007334472009255185
Amazon SimpleDB,0.027376997200569696
Cacti,0.08647506943306205
IBM Maximo,0.8140145767691118
Star Schema,8.142194116246978
Easytrieve,0.1356690961281853
Circuit Design,0.06073469129732517
Sales Territory Management,0.03921460169427898
Petroleum Engineering,0.00931411337037299
Usability Testing,0.367664135255498
Financial Education,0.030367345648662586
Testcomplete,0.0038097006625043063
Sassy Cascading Style Sheets (SCSS),0.11435989592575276
Grep,0.09110203694598774
WinSCP,3.4429077321092407
Food Programs,0.30334267753251026
IBM Sterling B2B Integrator,0.008684260160430154
Flat File Database,0.12135912294327848
Vendor Management,0.7103214159306117
InnoDB,2.6599801632992084
Inter-Process Communication,0.030293839214414687
Political Sciences,0.19741147416089116
Dell Servers,0.1424682443895294
Healthcare Quality,0.21616060090039868
Military Logistics,0.24266311606087107
Crime Prevention,0.1061754501189472
Management Control,0.011685744663941936
JavaServer Faces,0.42209997491819595
Xacta,9.188304280987664e-05
Managed Services,0.19291613774413705
Motherboard,0.01694837854453769
Apache Solr,0.3307975364324047
Cardiac Dysrhythmia,0.008684260160430154
Supplier Management,0.02794234011111898
Affiliate Networks,0.024282850553792878
Software Versioning,0.7190636364235938
Web Services,4.3403995548166945
pH Meters,0.1061754501189472
Build Automation,0.08641219445428057
Logical Observation Identifiers Names And Codes (LOINC),0.015183672824331293
Futures Exchange,0.0038097006625043063
Aspen HYSYS,0.1061754501189472
Software Engineering,2.9405809081147822
Tk (Software),0.574058393355872
Integration Platforms,0.03866477540606553
Oracle Service Bus,0.01939320254762275
Health Care Industry,0.029517197795064253
AWK (Programming Language),2.039166697447993
Apache MADlib,0.24266311606087107
CA Workload Automation Ae,1.7623591124826068
Food Quality Assurance And Control,0.03863932540271856
Runtime Systems,0.053393297026513645
Microform,0.06067956147163924
Web Accessibility,0.028362392023806315
Virtual Storage Access Methods,0.1229621887965571
Application Packaging,0.026356051592775966
Tourism,0.09536147228767394
User Interface (UI),3.962364133821543
Microsoft Windows Vista,0.24487676131296418
LCD Projector,0.015183672824331293
Remote Technical Support,0.05677797776632506
Lecturing,0.010992553121617378
Financial Statements,1.9674644344789933
Decision Making Software,0.5308772505947361
Access Network,0.27471666617303375
Network Traffic Analysis,0.0032054765313238504
Keys And Locks,0.19072294457534789
Google Tag Manager,0.06560903935599566
CorelDRAW (Corel Software),0.06239029111405808
Agile Methodology,7.499137567896264
Medical Testing,0.12135912294327848
Environment Health And Safety,0.08135014019818798
File Structure,0.04666419222071021
Technical Records,0.06067956147163924
DameWare,0.13209095230389928
Procurement,0.43041219042532297
Project Architecture,0.026112595332455926
Physics,0.03636974999143867
Deformation,0.015183672824331293
Play Framework,0.027874936074013736
Windows Workflow Foundation,0.01893824366114967
Relays,0.2123509002378944
Remote Installation,0.03519998228385225
Global Management,0.020202018345797115
Order Management,0.04411458619575905
Loan-To-Value Ratios,0.00931411337037299
Cloud Migration,0.07129139660873077
Dplyr,0.030293839214414687
Heat Exchanger,0.024282850553792878
Individualized Education Programs (IEP),0.003605058209069666
Availability Management,0.015146919607207343
Sun Servers,0.15346982843051782
Full Motion Video (FMV) Exploitation,0.12135912294327848
Systems Engineering,1.0173892219934795
Software Deployment,0.2526455739437758
Java Object Oriented Querying,0.02073507921082588
Change Management,1.9471950702632101
Cell Sorting,0.24266311606087107
Bourne Shell,0.21121118297488067
Suicide Intervention,0.2123509002378944
Activities Of Daily Living (ADLs),0.017904246191892674
ATG Dynamo,0.013251257580236177
Drug Interaction,0.03793161714798527
Cloudant,1.8376608561975327e-05
Environmental Studies,0.01736852032086031
Mathematical Sciences,0.07586323429597054
Data Corruption,4.90496413073668
Cloud Computing Architecture,0.17164429875540685
Data Strategy,0.06073469129732517
Battle Management Technology,0.017904246191892674
Information Sharing,0.0703184208161191
Stakeholder Communications,0.10636648774338534
Philanthropy,0.46883740243931604
Data Distribution Services,0.8495138606029493
In-Memory Database,0.19072294457534789
Medical Science,0.0032054765313238504
FileNet,0.08895205804060631
Dynamically Generated,0.049705418370599413
Highcharts,0.10148594333651495
HTTP Live Streaming,0.014254843359220913
Danish Language,0.048565701107585756
Electronic Prescription (eRx),0.0076194013250086125
Video Cards,0.06507582655361809
Nepali Language,0.03793161714798527
Animations,0.24853880971459272
Corrective And Preventive Action (CAPA),0.0837243252734513
Cisco IOS,0.24246097336668931
Fiction Writing,0.24266311606087107
Application Security Testing,0.010992553121617378
Interactive Programming,0.005496276560808689
Simple Object Access Protocol (SOAP),1.0330386672717877
Logical Disk Management,0.665941862177744
Taleo,0.022972661730939842
Slowly Changing Dimensions,2.02945901989007
AccuRev SCM,0.050419746341884245
Pocket PC,0.04673595632892272
Shrink Wrapping,0.015183672824331293
Programmable Logic Controllers,0.050803616354139484
Arbortext,0.30334267753251026
Stata,0.20761698915333746
Enterprise Mission Assurance Support Service (eMASS),0.04148598139759543
Apache Beam,0.024227720728106958
Microsoft WebMatrix,0.0063891530125292995
Human Factors,0.022729567715092002
Predictive Dialer,0.007564271499322683
Heat Maps,0.0697575268917349
Data Comparison,0.7432281508326303
Prepared Statements,0.05627422715378045
Radiation Oncology,0.0038097006625043063
SQL Tuning,85.11842866044928
Eventbrite,0.03793161714798527
Data Conversion,3.7927297840745267
Audit Management,0.017904246191892674
Asset Recovery,0.007564271499322683
Pre-Anesthetic Assessment,0.24266311606087107
NetScreen,0.02710074133022551
Software Quality (SQA/SQC),0.6745080946554856
Cash Register,0.26996317326537156
Biomedical Engineering,0.15936424652551165
SQL Server Reporting Services,62.17202514592279
Application Firewall,0.02676708164266695
Acquisition Processes,0.019813164596674825
Oracle Reports,2.2403488932012507
Git Stash,0.057736944942516064
Healthcare Services,0.024282850553792878
C++ Server Pages,0.28690897767577017
Governance and Compliance Strategy,0.005496276560808689
Reverse Proxy,0.04382594968387038
Business Architecture,0.02269281449796805
Legal Research,0.10862510039975459
Basis Database,1.1013808303828216
Stm32,0.024282850553792878
Microsoft Cluster Server,1.1429950961655035
Punctuation And Capitalization,0.2123509002378944
Software Patents,0.1061754501189472
Marketing Operations,0.020899273344223288
Exception Reporting,0.5170858056147194
Mload,0.013150460883545025
Gene Regulatory Networks,0.24266311606087107
Blobs,0.019641630583627664
Windows Servers,10.278358291275755
Material Flow Management,0.13240680589058174
Life Cycle Planning,0.005496276560808689
Minitest,0.005496276560808689
Modern Language Association (MLA) Style,0.24266311606087107
Malware Detection,0.041468268004981546
Model View Controller,2.655750864557322
Microsoft Windows NT,4.843589167570556
SQL Backup And Restore,0.7522721987364059
SAP Sybase SQL,0.015183672824331293
Obstacle Avoidance,0.06067956147163924
Windows App Studio,0.04555101847299387
Labor Law,0.09804627460450303
Redo Log,43.43669777489591
Digital Currency,0.003014682634591892
Network Switches,0.2361217593845703
Vehicle Inspection,0.006029365269183784
RequireJS,0.02979813798515397
Engine Tuning,0.3451391251686858
Physical Education,0.003014682634591892
Build Management,0.1121137768195296
SignalR,0.03834073108400657
Teacher Education,0.06067956147163924
Adobe Flash,1.1358367527603483
CA Identity Manager,0.1547411512265329
Travel Health,0.24266311606087107
Tax Compliance,0.09804627460450303
Cloud Database,2.9291066147856823
Spring MVC,0.3483194125636029
Enhanced Interior Gateway Routing Protocols,0.2805016574534715
Consumer Relationship Systems,0.3185263503568415
Quantitative Analysis,0.2601970258587891
Predictive Analytics Software,0.24266311606087107
Zope (CMS),0.08152370499017661
Test Environment Management,0.008684260160430154
Invensys Controls,0.06067956147163924
Energy Market,0.008684260160430154
DermalogiCA,0.24266311606087107
Upselling,0.0453856289959361
Engineering Plans And Specifications,0.01587978674648868
Metrology,0.008629130334744233
EHealth,0.0038097006625043063
Config Files,0.0742853653333952
Three-Phase,0.1061754501189472
Use Tax,0.1699248240508642
Protractor (Software),0.16543999736625709
Shift Scheduling,1.8376608561975327e-05
International Medical Education Directory,0.24266311606087107
Primary Care,0.014254843359220913
Price Negotiation,0.0031887722872657055
Information Visualization,0.008684260160430154
Resource Management Systems,0.03190225187880147
Fire Protection,0.020899273344223288
Profitability Analysis,1.8376608561975327e-05
Interoperability,0.18511021723855028
Database Comparison,0.5232578492697273
Siebel CRM,0.00038590877980142625
Shareholder Communications,0.06067956147163924
Maya Embedded Language,0.022934504150440235
C-Based Programming Languages,0.1678061044890221
Service Level Management,0.07713163793694135
Linux,6.0458834624406546
Theatrical Makeup,0.24266311606087107
Legal Pleadings,0.7432281508326303
Knowledge-Based Systems,0.012168990189739399
Network Management,0.3283100608755525
Group Travel,0.008684260160430154
Time Division Multiple Access,0.008684260160430154
Dev Testing,0.003605058209069666
Project Resources,0.09652572994475271
Web AppBuilder,0.3185263503568415
Long Short-Term Memory (LSTM),0.023487832525880468
Oracle Clinical,0.5232578492697273
NoSQL,2.005500455269208
Aironet Wireless Communications,0.053140063054243375
Text Database,0.24266311606087107
Fashion Merchandising,0.1061754501189472
Business Correspondence,0.048565701107585756
SSAS 2012,1.2133155803043556
Computer Repair,0.3406670522311284
ISO 14000 Series,0.0038097006625043063
Switchboard Operator,0.24987323247901042
HP 3000,0.0867323419529297
Network Congestion,1.8200560651950617
Employee Relations,0.1826596127901563
Community Mental Health Services,1.8376608561975327e-05
Drive Mapping,0.01587978674648868
Kubernetes,0.5369067662179897
Objective-C (Programming Language),0.2542523063345665
VMware Workstation,0.028691852396593186
Information Technology Security Systems,0.019813164596674825
Closed-Circuit Television Systems (CCTV),0.047052285300237404
Campaign Administration,0.24266311606087107
IPTV,0.024625229742063163
Activity Diagram,0.2792122935503993
SolidWorks (CAD),0.06833689256492974
Task Analysis,0.011685744663941936
SAP Information Steward,0.24266311606087107
Baton (Law Enforcement),0.1061754501189472
Veterans Health Information Systems And Technology Architecture (VistA),0.15775583386112482
ML.NET,0.24266311606087107
Process Failure Mode And Effects Analysis (PFMEA),0.03793161714798527
Electrical Diagnostics And Repairs,0.005496276560808689
Business Statistics,0.06067956147163924
Test First,0.025401808177069742
Portfolio Analysis,0.01466894401851037
Malware Reverse Engineering,0.03863932540271856
Care Management,0.007210116418139332
Provisioning Tools,0.017313390495174386
Digestive System,0.06067956147163924
Storage Virtualization,3.675321712395065e-05
Dataflow,0.7029492568606329
Front Office,0.051974760661870435
QuoteWerks,0.1061754501189472
