skill,score
Real Property,0.11438527427962936
Articulating Boom Lifts,0.053327521823430424
Book Design,0.2133100872937217
Coremetrics,0.007651821372173593
HTML Editor,0.053327521823430424
Millennium Software,0.0037671037406406148
Git (Version Control System),48.169085039827294
Visual Basic For Applications,0.153499070769988
Lab Notebooks,0.0019423588157664892
Message-Oriented Middleware,1.8287329574047213
Test Method,0.0019423588157664892
On-Time Performance,0.009915755724463649
Job Scheduling (Inventory Management),0.07628341388618852
Data Manipulation Language,0.2757527261464714
Memory Leaks,0.7910179120758782
Virtual Private Servers,0.29098617517897213
Stored Procedure,13.60690451511709
Logic Pro,0.15553260931605795
Financial Calculations,0.02295546411652078
Passport.js (Javascript Library),0.9066206079704823
Functional Process,0.016669347571532597
Password Cracking,0.03434677826778324
Small Business Accounting,0.057212239454963405
Matrix Factorization,0.00539837875675693
Lex (Software),0.016895442980612737
IBM Blade,0.01400476073833611
Concept Testing,0.015146824223157367
Software Localization,0.16876110815017317
Precalculus,0.0018743716005560891
Apache Mahout,0.00747355024890584
Page Layout,8.600756396013809
Query String,0.02330830578919788
Lifeguarding,0.039661449467876114
Visual Basic (Programming Language),2.850011322106878
Aprimo (Marketing Software),0.015303642744347186
Drivetrain,0.0037671037406406148
Moodle,0.25117784404926746
Business Transaction Management,6.879018976518231
Ableton Live,0.11438527427962936
Salesforce Chatter,0.0014588935315292828
Spanning Tree Protocols,0.01485977385023156
Oracle WebCenter,0.03551044174291984
Project Integration,0.02159351502702772
Floral Design,0.10665504364686085
Custom Function,0.09585828613334697
Property Tax,0.1460247144084311
Templating,1.3668702882288284
PostCSS,0.4751862556253359
Business Objects Framework,2.5321845042572493
Content Audit,0.053327521823430424
Comprehensive Capital Analysis And Review (CCAR),0.028429698891143156
Gensim (NLP Software),0.012823492623217398
IRS Regulations,0.019070746484987803
Technology Ecosystems,0.08117828363281636
Model Risk Management,0.15849924675221347
CocoaPods,1.0110847450869118
Building Services Engineering,0.004561862312185312
Apache Lucene,0.3908496915033982
CPanel,2.0589349370333276
Software Security,0.06568846359116327
Accruals,0.024414357648050056
ReSharper,0.4934441159928647
Back End Testing,0.9252724248901015
Event Tracing (Software),0.053327521823430424
Spectral Analysis,0.010292203805105874
Change Orders,0.07362335167131143
Recruitment Tools,0.07978247090746506
Microsoft Exchange Servers,0.7324930851004339
IBM Servers,0.014350497747639149
Configuration Design,0.0262085987952587
Print Media,1.3628047697926833
Artifactory,0.5671879167028375
Dynamic HTML,22.50233984321075
Oracle Forms,0.373467343984309
SumTotal Systems,0.00877854267988192
Create Read Update and Delete (CRUD),9.380563094671473
Adobe AIR,0.06915817105586818
Enzyme-Linked Immunosorbent (ELISA) Assay,0.0029666374361555503
Neuro-Linguistic Programming,0.053327521823430424
Productivity Management,0.01610410904883225
Xamarin Studio,0.15345405109883292
Treasury Services,0.1331099927308955
Payroll Systems,0.024282144644304345
VMware VMFS,0.01061845880832914
Welding Equipment,0.019070746484987803
Merge Replication,0.013383040677747315
CanJS,0.10733019550902936
Stock Photography,0.16876110815017317
Scouting,0.057212239454963405
IBM DB2,7.292384952069713
Commercial Aviation,0.06097934319560401
FileAid (Software),0.016694000928002294
Durable Medical Equipment,0.00539837875675693
Office Supply Management,0.09136964605581188
International Relations,0.05028378736119861
Dynamic Websites,1.2000152108768587
LINQ To XML,1.7237115356017931
Demand Forecasting,0.027940316386308263
Pictometry,0.019070746484987803
FxCop,0.07978247090746506
Tires,0.009476566297047719
Sweepstakes,0.19889452376830505
Microsoft Visual Studio,22.383524203632337
Services Marketing,0.03060728548869437
Server Configuration,0.12881619986643947
Node.js (Javascript Library),46.43312383525268
Text Classification,0.025004021357298893
Applied Mathematics,0.04681852823639829
WordPress,57.28060582441828
Environmental Management Systems,0.06097934319560401
Knowledge-Based Configuration,0.007651821372173593
UICollectionView,0.038141492969975606
Enterprise Application Software,0.40773917570871554
Virtual Environment,0.19077566113955505
Statsd,0.00877854267988192
Business Requirements,5.554892097122157
Oracle Linux,0.17684363137116083
Facial Recognition,0.010916078557902754
Management By Exception,0.18518464358824258
Site Inspection,0.01874843629549633
Data Hub,0.024203555052813828
Focus Group,0.024046736531624018
IBM Spufi,0.039661449467876114
Solar Cell Manufacturing,0.053327521823430424
Antivirus Software,0.1001637491230164
Data Lineage,0.012445486826379411
Secure Coding Best Practices,0.019070746484987803
Healthcare Analytics,0.010292203805105874
AppExchange,0.08845886790480267
Public Accounting,0.006621835018844165
Information Systems Architecture,0.008334673785766298
Mechanical Seals,0.053327521823430424
Commercial Management,0.007651821372173593
Adobe Creative Suite,10.721567718808267
Credit Default Swap,0.0014833187180777752
Dynamic Trunking Protocol,0.02240393280095751
Ldap Client,0.038141492969975606
Adobe Acrobat,0.15864579787150446
Art Education,0.024438782834598542
Document Composition,0.015303642744347186
European Quality Improvement Systems,0.019070746484987803
Packaging Design,0.11750873023697472
Dosage Form,0.019070746484987803
Customer Demand Planning,0.0019261633200954758
User Requirements Documents,2.076106511263423
Credit Management,0.019865505056532496
Operating Expense,0.02499844588911472
Spectrum Analyzer,0.010292203805105874
Socket.io,3.0736604618821826
Salesforce Object Query Language (SOQL),0.09824470702112477
Digital Sketching,0.2133100872937217
Abstract Data Types,0.00539837875675693
Server Side Includes,0.36783461348506147
Gentoo Linux,0.03675066546977238
Cinema 4D,0.8093749006589063
Margin Lending,0.057212239454963405
Website Management,0.40877031019359433
Single Sign-On (SSO),1.0675538570226322
Windows Controls,0.02295546411652078
Temp Tables,0.0013908275002032107
Control Panels,0.10461259270271983
Office 365 Administration,0.04147449744717263
Trial Balance,0.01079675751351386
Ophthalmology,0.00444995615423332
Component Analysis,0.015303642744347186
In Vitro Fertilisation,0.053327521823430424
Aqua Data Studio,0.45544447302429053
Dependency Injection,21.972909846984447
Evictions,0.009476566297047719
Soil Science,0.01610410904883225
Service-Level Agreement,0.4336415627587983
Netscape Composer,0.06097934319560401
IIS Logs,0.007573412111578684
Cross-Functional Collaboration,0.03333869514306519
Parallel Processing,0.07983639840823994
Java Database Connectivity,14.865130550270909
Geostationary Operational Environmental Satellite,0.10665504364686085
Schema Markup,0.13280208176586877
Vtiger CRM,0.038141492969975606
Web Filtering,0.0149108740314593
Cyber Security Policies,0.0400525333809719
Elastic Load Balancer,0.41756009277378053
Documentation Generation,0.038141492969975606
Lenovo Servers,0.007573412111578684
Commercial Real Estate Assessment Management,0.008334673785766298
VPN Tunnels,0.043453574764828744
Unpaid Invoices,0.0019423588157664892
DataFlux,0.0037671037406406148
Displacement (Fluid),0.0037671037406406148
Washing Machines,0.038141492969975606
Feature-Driven Development (FDD),0.046296160897060644
System Optimization,0.007019214304616513
Godaddy,1.4016022471171623
Volume Rendering,0.007651821372173593
Retail Mortgage,0.07776630465802897
Mockery,0.31334329592173843
Automotive Finance,0.19184696734626422
Business Economics,0.007573412111578684
Semi-Structured Data,0.05085141225448732
IBM WAS,0.3110652186321159
Conversion Marketing,0.5882746587198318
Standard Operating Procedure,0.30190131943590237
Underscore.js (Javascript Library),1.9250685510758248
Assembly Language,0.07156196135150393
Apache Ambari,0.06270266972525677
Database Cloning,0.029109135113787335
Concurrent Computing,0.13924644582434859
Delivery Pipelines,0.04965015463276131
Copy Editing,0.3888315232901447
Amazon SimpleDB,0.3011326251169375
Cacti,0.05204398199453227
IBM Maximo,0.06693491994065177
Logging While Drilling,0.053327521823430424
Star Schema,0.13962257822733756
Spectre Circuit Simulator,0.008334673785766298
Circuit Design,0.019865505056532496
Sales Territory Management,0.029616724206922698
Petroleum Engineering,0.02358025465003947
Resource Editor,0.053327521823430424
Usability Testing,5.484125978954416
Financial Education,0.11442447890992681
Audio Design,0.015303642744347186
Testcomplete,0.006621835018844165
Brake Lathes,0.053327521823430424
Sassy Cascading Style Sheets (SCSS),11.144916098371851
System On A Chip,0.00877854267988192
Shopify App,0.15998256547029124
Grep,0.022602622443843683
WinSCP,0.13663840945766634
Jqtouch,0.15180520691596291
Jrules,0.9718637470306263
IBM Sterling B2B Integrator,0.00539837875675693
Flat File Database,0.0037671037406406148
Vendor Management,0.3513313825174878
Adobe Digital Publishing Suite,0.019070746484987803
High-Yield Debt,0.0019423588157664892
Collision Detection,0.007651821372173593
InnoDB,0.009915755724463649
Inter-Process Communication,0.030293648446314735
Political Sciences,0.11622055290534287
Dell Servers,0.09382203846798533
Military Logistics,0.053327521823430424
Management Control,0.020677280818173105
JavaServer Faces,14.783187788896056
Managed Services,0.28892832902057974
Event Listeners (Java),0.3815211281247675
Apache Solr,1.8552648518450914
Climate Modeling,0.019070746484987803
Cardiac Dysrhythmia,0.00877854267988192
Supplier Management,0.009055737409160249
Affiliate Networks,0.07776630465802897
Closing Skills,0.019070746484987803
Remote Service Software,0.01472698875576611
Software Versioning,4.223529562135131
Web Services,28.150422685473654
Gliffy,0.07039063924515189
Build Automation,2.0452434875584182
Logical Observation Identifiers Names And Codes (LOINC),0.0037671037406406148
MARI,0.053327521823430424
Software Engineering,7.944755968428852
Shopper Marketing,0.053327521823430424
Integration Platforms,0.0489388603177172
Health Care Industry,0.0020656804395992037
AWK (Programming Language),0.10311498923863827
Oracle Service Bus,0.26573322748083145
CA Workload Automation Ae,0.1389656458507147
Food Quality Assurance And Control,0.010498454902541638
Matte Painting,0.053327521823430424
Runtime Systems,1.5208535396300225
Doctrine2,0.10665504364686085
Microform,0.007651821372173593
Web Accessibility,2.9740043650567154
Virtual Storage Access Methods,0.0038057440990377227
Application Packaging,0.04485691525686039
Apple Configurator,0.00444995615423332
Tourism,0.16876110815017317
User Interface (UI),55.12686215904447
Microsoft Windows Vista,0.24410573848092676
Trade Compliance,0.005458039278951377
Remote Technical Support,0.06058729689262947
Automapper,0.47065673121992885
Lecturing,0.010916078557902754
Financial Statements,0.4309327487680991
Decision Making Software,0.008334673785766298
Access Network,0.12151142469522533
Network Traffic Analysis,0.013334311267593057
Keys And Locks,0.010292203805105874
Google Tag Manager,2.834127449985522
CorelDRAW (Corel Software),1.4292471403963753
Agile Methodology,21.169435966674374
ExpressionEngine,0.662749751567265
Environment Health And Safety,0.05901820221126296
File Structure,0.025747627539976375
Commercial Construction,0.005458039278951377
Robolectric,0.048877565669197084
Liferay 6.2,0.0014833187180777752
DameWare,0.014775768070958505
Procurement,0.4960787333590766
Project Architecture,0.17606980411033948
Physics,0.11207428146941743
Deformation,0.0037671037406406148
Play Framework,0.8644393659622928
Windows Workflow Foundation,0.22884895781985362
Remote Installation,0.04438267047605565
Spacecraft,0.048877565669197084
Global Management,0.022720236334736056
Order Management,0.3120763589006048
Loan-To-Value Ratios,0.02358025465003947
Equinox (OSGi),0.005633606538541655
Cloud Migration,0.08668769715049053
Dplyr,0.022759440965033507
Individualized Education Programs (IEP),0.0037392263997197577
Cross-Channel Marketing,0.019070746484987803
SAP NetWeaver Visual Composer,0.5262560039296876
Sun Servers,0.03744463976968069
Full Motion Video (FMV) Exploitation,0.015303642744347186
Systems Engineering,1.3084330946563256
Icon Design,0.07776630465802897
Software Deployment,0.1930295426612983
Java Object Oriented Querying,0.046296160897060644
Change Management,1.6162253973709682
Stock Selection Criterion,0.019070746484987803
