skill,score
Layer 2 Tunneling Protocols,0.014432796057237608
Real Property,0.006030908114137448
Millennium Software,0.05174596481264727
Git (Version Control System),4.354486693210801
Visual Basic For Applications,0.2966196276543198
Medical Records Scanning,0.24316930793541378
On-Time Performance,0.3872590925149371
Job Scheduling (Inventory Management),0.017664777766443835
Infoview,0.0014732094683572946
Data Manipulation Language,0.18272348518763692
Human Relations Movement,0.14177659824984784
Exhaust Systems,0.0380728688753068
Staffing Metrics,0.025872982406323634
Shadow Copy,0.008931261797815731
Assay Development,0.049800900296669455
Virtual Private Servers,0.10095972141070483
Stored Procedure,2.285575859367927
Logic Pro,0.007626102640160505
Financial Calculations,0.006030908114137448
CA Wily Introscope,0.01390902346115073
SoftMed,0.049800900296669455
Passport.js (Javascript Library),0.041569172083883714
Functional Process,0.3836027243660914
Password Cracking,0.033524433487494176
Matrix Factorization,0.0014732094683572946
Plumbing Systems,0.1924729530926308
Compressor Station,0.12158465396770689
Lex (Software),0.016240153080684997
IBM Blade,0.002653769539447846
Concept Testing,0.0058351935479334675
Software Localization,0.0014732094683572946
Precalculus,0.010939198963439156
Apache Mahout,0.018644074133854622
Probability Theories,0.0380728688753068
Page Layout,0.341115412610242
Lifeguarding,0.009769970293596416
Visual Basic (Programming Language),0.9210265099505321
Environmental Due Diligence,0.049800900296669455
Moodle,0.2231689478352006
Business Transaction Management,0.02177047540492705
Retail Experience,0.049800900296669455
Ableton Live,0.006030908114137448
Folder Security,0.04172707038345219
Salesforce Chatter,0.018997444602288176
Spanning Tree Protocols,0.17376360705521532
Sample Management,0.049800900296669455
Oracle WebCenter,0.03953803778258756
Project Integration,0.4745529401239692
Analytical Testing,0.049800900296669455
Total Absorption Costing,0.12158465396770689
Property Tax,0.3077616280962562
Templating,0.20773354576203923
Business Objects Framework,0.4927261355353792
Bridge Construction,0.12158465396770689
Data Synthesis,0.14940270089000834
Electrical Codes,0.24316930793541378
Comprehensive Capital Analysis And Review (CCAR),0.17897009776208372
Gensim (NLP Software),0.017032249672917135
Sports Analytics,0.01390902346115073
Technology Ecosystems,0.08353189502295925
Animal Nutrition,0.12158465396770689
CocoaPods,0.01946412517538422
Building Services Engineering,0.00778025806391129
Apache Lucene,0.0662608463514984
CPanel,0.08516939503779222
Software Security,0.11663372558277138
Accruals,0.7090186152454652
ReSharper,0.03799488920457635
Back End Testing,0.05526998519683394
Spectral Analysis,0.011728031421362643
Change Orders,7.100967608599766
Recruitment Tools,0.21637552254196663
Microsoft Exchange Servers,3.4909308341152525
IBM Servers,0.03540141177161248
Schematic Reading,0.05174596481264727
Configuration Design,0.028853337554833366
Cyber Security Strategy,0.9623647654631542
Print Media,0.06167638261332969
Artifactory,0.040442577734206536
Qualification Protocols (IQ/OQ/PQ),0.7800514592578969
Oracle Forms,0.15940777750839508
Dynamic HTML,0.6733017787280952
SumTotal Systems,0.0014732094683572946
Create Read Update and Delete (CRUD),0.2935625549913806
Enzyme-Linked Immunosorbent (ELISA) Assay,0.013461296188093963
Productivity Management,0.007626102640160505
Xamarin Studio,0.017632322848850572
Academic Writing,0.12158465396770689
Treasury Services,0.008931261797815731
Payroll Systems,0.5529324363635996
Electronic Music,0.049800900296669455
Control Valves,0.12158465396770689
VMware VMFS,0.21266489737477176
Welding Equipment,0.049800900296669455
Merge Replication,0.031945729436823084
Digital Citizenship,0.12158465396770689
Airport Security,0.049800900296669455
Scouting,0.0019450645159778226
IBM DB2,2.1146451033183076
Commercial Aviation,0.025872982406323634
Home Wiring,0.12158465396770689
FileAid (Software),0.05019115078068113
Durable Medical Equipment,0.1186382350309923
Office Supply Management,0.09865451044672373
International Relations,0.6371281982973532
Dynamic Websites,0.04774986200931983
Demand Forecasting,0.40744887015637765
Pictometry,0.049800900296669455
FxCop,0.008931261797815731
Tires,0.010018894429195084
Sweepstakes,0.05151576406586637
Microsoft Visual Studio,3.2676565444326933
IP Flow Information Export,0.07088829912492392
Server Configuration,0.3583500696739432
Node.js (Javascript Library),2.620197805061606
Applied Mathematics,0.01376498935310073
WordPress,2.127195635009526
Knowledge-Based Configuration,0.025872982406323634
Enterprise Application Software,1.5894664436347852
Virtual Environment,0.08347791473647638
Statsd,0.0014732094683572946
Business Requirements,1.475127941483748
Oracle Linux,0.153362095159386
Otoscopes,0.12158465396770689
Microsoft Analysis Services,0.00403691495660863
Facial Recognition,0.016481319114946116
Management By Exception,0.02035140442729896
Site Inspection,0.635063196779705
Focus Group,0.5483139286770695
Data Hub,0.01719726979629883
IBM Spufi,0.01574078783775604
IBM System Z,0.025872982406323634
Antivirus Software,0.06694341070881792
Data Lineage,0.07484009032637987
Hemodynamics (Fluid Mechanics),0.25707833139656455
Piping Design,0.12158465396770689
Joint Venture Accounting,0.12158465396770689
Healthcare Analytics,0.02634483745394416
AppExchange,0.03971185467934117
Public Accounting,0.0955648856367303
Information Systems Architecture,0.013461296188093963
Commercial Management,0.025872982406323634
Hokkien Language,0.12158465396770689
Adobe Creative Suite,0.10820797999784205
Credit Default Swap,0.07088829912492392
Dynamic Trunking Protocol,0.02601976833097662
Adobe Acrobat,0.07728072765595763
European Quality Improvement Systems,0.049800900296669455
Open Source Host-Based Intrusion Detection Systems,0.02018457478304316
Community Marketing,0.12158465396770689
Dosage Form,0.049800900296669455
Packaging Design,0.02019194428214095
MITRE ATT&CK Framework,0.0632621964847634
SAP Manufacturing Execution (ME),0.12158465396770689
Public Company Accounting Oversight Board,0.40282683077842757
Omni-Channel Marketing,0.12158465396770689
Credit Management,0.08345414076690438
User Requirements Documents,0.7282628606366016
Customer Demand Planning,0.05323062783506333
Operating Expense,1.331419046839817
Accounting Cycle,0.049800900296669455
Socket.io,0.16392119190662469
Salesforce Object Query Language (SOQL),0.10579393709310345
Server Side Includes,0.008240659557473058
Gentoo Linux,0.002247848239156066
Cinema 4D,0.008721754274258236
Margin Lending,0.0019450645159778226
Website Management,0.11197550844158752
Single Sign-On (SSO),0.9136438326954919
Cybersecurity Compliance,0.7084078842841074
WinDBg,0.010939198963439156
Temp Tables,0.01749636876992815
Control Panels,0.009769970293596416
Office 365 Administration,0.042346737167323734
Trial Balance,0.02634483745394416
Ophthalmology,0.12936491203161823
Industrial Security,0.10349192962529453
Aqua Data Studio,0.030292610811395518
Dependency Injection,0.043661054213262086
Evictions,0.003890129031955645
Soil Science,0.013461296188093963
Service-Level Agreement,7.6459784754636
Netscape Composer,0.025872982406323634
Cross-Functional Collaboration,1.8547366863474977
Parallel Processing,0.02082505089580287
Java Database Connectivity,0.44296343981811276
Motion Arguments,0.12158465396770689
Schema Markup,0.07596745455229904
Vtiger CRM,0.01390902346115073
Statement On Auditing Standards (SAS) No. 70,0.6094596583446229
Web Filtering,0.06309385808664776
Cyber Security Policies,0.019628928358092795
Lenovo Servers,0.2888843646339237
Commercial Real Estate Assessment Management,0.013461296188093963
VPN Tunnels,0.09532774675861101
VMware Virtual Desktop Infrastructure,0.6774683871442885
Unpaid Invoices,0.01390902346115073
Displacement (Fluid),0.14940270089000834
DataFlux,0.0019450645159778226
Experimental Design,0.00403691495660863
Feature-Driven Development (FDD),0.10303152813173275
Succession Planning,1.512246475447546
System Optimization,0.1911297712734606
Legal Document Preparation,0.12158465396770689
Godaddy,0.03813051320080252
Psychosocial Assessments,0.049800900296669455
Retail Mortgage,0.006730648094046982
Punjabi Language,0.0002089108949793651
Automotive Finance,0.06644904905587137
Differentiated Services Code Point,0.006730648094046982
Business Economics,0.0776189472189709
Continuously Variable Transmission,0.12158465396770689
Hazard Communication (HazCom),0.025872982406323634
Geopolitics,0.006730648094046982
Protein Purification,0.049800900296669455
Negative Feedback,0.025872982406323634
Computerized Physician Order Entry,0.8178093103207152
Conversion Marketing,0.17201363709190776
Standard Operating Procedure,2.900889316471127
Change Leadership,0.3647539619031207
Assembly Language,0.06377689532838113
Underscore.js (Javascript Library),0.06795680378031373
Apache Ambari,0.036507654419277544
Database Cloning,0.09337423146376682
Recreational Therapy,0.025872982406323634
Concurrent Computing,0.018564579390032875
Delivery Pipelines,0.017760279629012846
Copy Editing,0.03365324047023494
Cacti,0.10588606759917603
IBM Maximo,0.4879793776371739
Star Schema,0.15391345940585643
Rx30 (Pharmacy Management Software),0.07088829912492392
Spectre Circuit Simulator,0.007626102640160505
Easytrieve,0.17212818941936234
Circuit Design,0.08345414076690438
Sales Territory Management,0.03017330187986584
Petroleum Engineering,0.0002089108949793651
Usability Testing,0.12334543846699282
Testcomplete,0.02781804692230146
Financial Education,0.003890129031955645
Audio Design,0.05174596481264727
Sassy Cascading Style Sheets (SCSS),0.308265274522206
WinSCP,0.10085066161034534
IEEE 802.1D,0.007626102640160505
Hotel Operations,0.0380728688753068
Jrules,0.02096464410243838
IBM Sterling B2B Integrator,0.24022288899869917
Flat File Database,0.0019450645159778226
Vendor Management,49.36539420307626
High-Yield Debt,0.01390902346115073
Collision Detection,0.025872982406323634
Political Sciences,1.8833777862182188
Dell Servers,0.4426691442128901
Healthcare Quality,0.19920360118667782
Crime Prevention,0.049800900296669455
Management Control,0.1205346075177268
JavaServer Faces,0.35169736167626664
Managed Services,4.97225281616613
Xacta,0.030154540570687244
Motherboard,0.03365324047023494
Apache Solr,0.1363804515813678
Cardiac Dysrhythmia,0.0380728688753068
Supplier Management,1.4417587668499872
Remote Service Software,0.0013431818191702851
Software Versioning,0.4646804241522019
Web Services,3.5970333478446497
Gliffy,0.41420527198374424
Multi-Processing Modules,0.3647539619031207
Build Automation,0.1764295328652455
Logical Observation Identifiers Names And Codes (LOINC),0.14940270089000834
Futures Exchange,0.00403691495660863
Territory Expansion,0.12158465396770689
Software Engineering,2.9853510699568084
Reputational Risk,0.1924729530926308
Tk (Software),0.03344432957525556
Integration Platforms,0.033548571477119274
Turnkey (Business),0.24316930793541378
Health Care Industry,0.13909023461150732
AWK (Programming Language),0.12083264662952342
CA Workload Automation Ae,0.21458368419795099
Food Quality Assurance And Control,0.05151576406586637
Pressure Vessel,0.049800900296669455
Runtime Systems,0.021032075180049615
Physical Medicine And Rehabilitation,0.12158465396770689
Microform,0.14745763637403053
Web Accessibility,0.11728031421362643
Virtual Storage Access Methods,0.10064571443135781
Application Packaging,0.22761047266269546
Apple Configurator,0.21266489737477176
Tourism,0.0014732094683572946
User Interface (UI),5.034596772574926
Microsoft Windows Vista,0.10765435834495424
Trade Compliance,0.05151576406586637
Remote Technical Support,0.02042921799079811
LCD Projector,0.0019450645159778226
Lecturing,0.16588402000495447
Financial Statements,5.85494440851128
Compensation and Benefits Administration,0.12158465396770689
Decision Making Software,0.007626102640160505
Access Network,0.044560336796874746
Fisheries Management,0.24316930793541378
Corporate Recruitment,0.24316930793541378
Network Traffic Analysis,0.031026734012869546
Keys And Locks,0.011728031421362643
Google Tag Manager,0.07182079421576766
ISO/IEC 38500,0.12158465396770689
CorelDRAW (Corel Software),0.050663095572222254
Agile Methodology,1.3231435120970745
Medical Testing,0.0019450645159778226
ExpressionEngine,0.016461026168903575
